opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,2013-08-15,2013-09-20,2013-08-19,early_25%,4,36,1.3341983032226494,0.01,21.603879605290384,9.033593722001998,2.537838532119456,54.8271581055756,0.28093343692647577,0.020402888627262243,True,0.0,1pct_UNFILTERED_early25pct
call,2013-08-20,2013-09-26,2013-08-27,early_25%,7,37,1.3277827453613327,0.01,21.610325585614994,8.97970032298624,2.5724016254369584,55.5904366626579,0.2864685382486678,0.020778927720185143,True,0.0,1pct_UNFILTERED_early25pct
put,2013-08-02,2013-09-06,2013-09-05,early_25%,34,35,1.3708453369140727,0.01,21.177496483015066,10.479364958728771,7.819238563788819,165.5918971844935,0.7461557636921305,0.06176081626097598,True,0.0,1pct_UNFILTERED_early25pct
put,2013-09-06,2013-10-11,2013-09-09,early_25%,3,35,1.3314723205566423,0.01,22.01237515458566,10.70914258211488,3.074785618508,67.68333455452279,0.28711781498204497,0.025112982665188143,True,0.0,1pct_UNFILTERED_early25pct
put,2013-09-10,2013-10-17,2013-09-16,early_25%,6,37,1.3541656494140568,0.01,21.628109095769585,10.788683179081938,3.9279828761216766,84.9548421710744,0.36408362456482185,0.0315176894654495,True,0.0,1pct_UNFILTERED_early25pct
put,2013-09-17,2013-10-24,2013-09-18,early_25%,1,37,1.3718081665039108,0.01,21.353646939602836,10.92924170487789,4.731560685831457,101.03607635854999,0.43292671290449075,0.03747724088094325,True,0.0,1pct_UNFILTERED_early25pct
call,2013-08-28,2013-10-04,2013-09-25,early_25%,28,37,1.3143916320800884,0.01,21.77966922271399,8.826967487933842,4.528071631109688,98.61990234232401,0.512981568958921,0.036930026450609575,True,0.0,1pct_UNFILTERED_early25pct
call,2013-09-26,2013-11-01,2013-10-08,early_25%,12,36,1.3673744201660156,0.01,21.163723875392154,9.268642328354757,2.8623386933254737,60.57774574339111,0.3088196298792293,0.022455210218704162,True,0.0,1pct_UNFILTERED_early25pct
put,2013-09-19,2013-10-25,2013-10-14,early_25%,25,36,1.3853594970703114,0.01,21.079500307720682,10.822151727373122,4.530565299075511,95.50205261601089,0.41863812421111035,0.03547436041168496,True,0.0,1pct_UNFILTERED_early25pct
put,2013-10-15,2013-11-21,2013-10-16,early_25%,1,37,1.3674551391601568,0.01,21.543053105635526,11.275488935036071,7.8967885206017066,170.12093446329555,0.7003499862488619,0.06293765002277481,True,0.0,1pct_UNFILTERED_early25pct
put,2013-10-17,2013-11-22,2013-10-18,early_25%,1,36,1.395819244384768,0.01,21.039987277096504,10.952593490298357,2.5530921324202787,53.717025983377845,0.23310388856135028,0.019848444469083466,True,0.0,1pct_UNFILTERED_early25pct
put,2013-10-21,2013-11-27,2013-10-25,early_25%,4,37,1.4053279113769577,0.01,20.88561493923391,11.005071419290047,3.738531421932092,78.0815277167003,0.3397098737023253,0.028862790374598497,True,0.0,1pct_UNFILTERED_early25pct
put,2013-10-28,2013-12-04,2013-11-04,early_25%,7,37,1.4200736999511605,0.01,20.67210913405605,11.143742968289427,3.257093771667675,67.33099790776842,0.29228005176860616,0.02488922128835678,True,0.0,1pct_UNFILTERED_early25pct
put,2013-11-05,2013-12-12,2013-11-06,early_25%,1,37,1.420396423339838,0.01,20.695713595872594,11.140141210254331,2.2539397520844453,46.64689157149176,0.20232595884958154,0.01721885670101955,True,0.0,1pct_UNFILTERED_early25pct
call,2013-10-09,2013-11-15,2013-11-07,early_25%,29,37,1.334416809082029,0.01,21.555292388122336,8.752533477074454,2.62073791622798,56.49077205693256,0.29942620877629195,0.021018171751278788,True,0.0,1pct_UNFILTERED_early25pct
put,2013-11-07,2013-12-13,2013-11-08,early_25%,1,36,1.4095982360839798,0.01,20.877076709213565,11.12314009814605,5.893641727338864,123.04201043827541,0.5298541306983257,0.045392731607115495,True,0.0,1pct_UNFILTERED_early25pct
put,2013-11-11,2013-12-18,2013-11-14,early_25%,3,37,1.428857269287107,0.01,20.617981801106986,11.085011084497868,4.6589265641636635,96.0576631126203,0.42029065452889486,0.03534826449402952,True,0.0,1pct_UNFILTERED_early25pct
put,2013-11-15,2013-12-20,2013-11-22,early_25%,7,35,1.4508554077148403,0.01,20.294765598575886,11.132053881364026,3.2084243707244013,65.11422054461006,0.2882149516088462,0.02395177942143621,True,0.0,1pct_UNFILTERED_early25pct
call,2013-11-08,2013-12-13,2013-12-02,early_25%,24,35,1.4286158752441338,0.01,20.38480724089496,9.676871197318256,2.721571744272743,55.47871539926614,0.2812450107868512,0.02043456501111356,True,0.0,1pct_UNFILTERED_early25pct
put,2013-11-25,2013-12-31,2013-12-09,early_25%,14,36,1.4555294799804699,0.01,20.25935517466855,11.308289064768045,4.988932373048138,101.07255288798424,0.44117481826597355,0.037162985944399415,True,0.0,1pct_UNFILTERED_early25pct
call,2013-12-03,2014-01-09,2013-12-11,early_25%,8,37,1.4484385681152219,0.01,20.153295422694843,9.805461354429868,2.293329655576569,46.21815005046161,0.2338828916540983,0.016982796987581664,True,0.0,1pct_UNFILTERED_early25pct
put,2013-12-10,2014-01-16,2013-12-18,early_25%,8,37,1.4564961242675736,0.01,20.308610383973512,11.5193799205842,3.851349929612481,78.2155651728437,0.3343365663919488,0.028713511172324468,True,0.0,1pct_UNFILTERED_early25pct
put,2013-12-19,2014-01-24,2013-12-23,early_25%,4,36,1.4624594116210972,0.01,20.232018427052964,11.574619916627416,6.394023580571592,129.36400290513564,0.5524175849080206,0.04747873208221077,True,0.0,1pct_UNFILTERED_early25pct
put,2013-12-24,2014-01-30,2013-12-31,early_25%,7,37,1.4820655822753963,0.01,19.941705111576354,11.488734067829432,2.8353515510221836,56.541744518135026,0.24679407968556688,0.020738711784280595,True,0.0,1pct_UNFILTERED_early25pct
call,2013-12-12,2014-01-17,2014-01-06,early_25%,25,36,1.4353837585449298,0.01,20.325860372174716,9.694405817896076,4.38930675599639,89.21643625302579,0.45276697081255235,0.032794206229807915,True,0.0,1pct_UNFILTERED_early25pct
put,2014-01-02,2014-02-07,2014-01-07,early_25%,5,36,1.4819847106933537,0.01,19.97021472261858,11.74047995150754,4.290461274171274,85.68143290428004,0.3654417274159525,0.03144162711926907,True,0.0,1pct_UNFILTERED_early25pct
put,2014-01-08,2014-02-14,2014-01-10,early_25%,2,37,1.4868457031249989,0.01,19.939533095190242,11.594817659522558,2.3749654802786715,47.35570279395096,0.2048299119502036,0.01732416489429775,True,0.0,1pct_UNFILTERED_early25pct
call,2014-01-07,2014-02-13,2014-01-13,early_25%,6,37,1.4865213012695335,0.01,19.717064680311903,10.073846029355263,4.206957286372624,82.94884892271848,0.4176118310835325,0.030357983675203704,True,0.0,1pct_UNFILTERED_early25pct
put,2014-01-13,2014-02-19,2014-01-14,early_25%,1,37,1.4720193481445278,0.01,20.1612218284683,11.546611711395634,5.522525810236971,111.3408679136292,0.4782810705227625,0.040709982357577786,True,0.0,1pct_UNFILTERED_early25pct
call,2014-01-14,2014-02-20,2014-01-24,early_25%,10,37,1.4880607604980582,0.01,19.721489851315354,10.069802798866581,2.8526961522819905,56.259418216115634,0.2832921566848438,0.020562006499354184,True,0.0,1pct_UNFILTERED_early25pct
call,2014-01-27,2014-03-05,2014-02-03,early_25%,7,37,1.4422047424316418,0.01,20.240957854834928,9.628761874915826,1.574807103420115,31.875604209821216,0.16355239893539084,0.011700624620269183,True,0.0,1pct_UNFILTERED_early25pct
put,2014-01-15,2014-02-21,2014-02-12,early_25%,28,37,1.4960823059082031,0.01,19.83629393630292,11.560035179487338,3.3503801446958157,66.4591253485393,0.289824390036536,0.02426964100988725,True,0.0,1pct_UNFILTERED_early25pct
put,2014-02-13,2014-03-21,2014-02-14,early_25%,1,36,1.4827139282226653,0.01,20.061438091908247,11.733497996552437,2.200550369305704,44.14620500195221,0.18754427451662536,0.01611677382396023,True,0.0,1pct_UNFILTERED_early25pct
put,2014-02-18,2014-03-27,2014-02-25,early_25%,7,37,1.492679138183604,0.01,19.916499356798692,11.799674101621338,2.824741081197013,56.25895392678315,0.23939144902390808,0.020548317829758706,True,0.0,1pct_UNFILTERED_early25pct
put,2014-02-26,2014-04-04,2014-02-28,early_25%,2,37,1.4976213073730378,0.01,19.8847810236825,11.907182275926584,2.9504468439543157,58.6689894140467,0.2477871569934223,0.02140254576919262,True,0.0,1pct_UNFILTERED_early25pct
put,2014-03-03,2014-04-09,2014-03-04,early_25%,1,37,1.4986749267578148,0.01,19.892081590915485,12.1171026163513,6.936334592481038,137.97813365552233,0.5724416811590646,0.05035437351203484,True,0.0,1pct_UNFILTERED_early25pct
call,2014-02-04,2014-03-13,2014-03-11,early_25%,35,37,1.4209779357910293,0.01,20.43068350670769,9.361600472871768,6.627184996958482,135.3979192132603,0.707911538861637,0.04992749032401906,True,0.0,1pct_UNFILTERED_early25pct
put,2014-03-05,2014-04-11,2014-03-20,early_25%,15,37,1.5211167907714866,0.01,19.570692799707874,12.027473267536973,3.723863937128831,72.87859714145903,0.3096131543422184,0.02658303921992413,True,0.0,1pct_UNFILTERED_early25pct
call,2014-03-12,2014-04-17,2014-03-21,early_25%,9,36,1.5173094177246185,0.01,19.438206341252375,10.279001274784253,2.0085648752592125,39.04289849508041,0.19540467225998767,0.014199627578047895,True,0.0,1pct_UNFILTERED_early25pct
call,2014-03-24,2014-04-30,2014-03-27,early_25%,3,37,1.5089506530761696,0.01,19.561519978745928,10.198915504616057,1.8344871880749025,35.88535778028064,0.1798708095232879,0.013038645269564973,True,0.0,1pct_UNFILTERED_early25pct
put,2014-03-21,2014-04-25,2014-03-31,early_25%,10,35,1.5152168273925781,0.01,19.740174762861155,12.082464552694915,6.474914925708907,127.81595220815197,0.5358935585922923,0.04643539321230119,True,0.0,1pct_UNFILTERED_early25pct
call,2014-03-28,2014-05-02,2014-04-07,early_25%,10,35,1.5094386291503952,0.01,19.560489687072394,10.231065007280563,3.537945355478377,69.20394363926047,0.34580421031053243,0.025143024714764012,True,0.0,1pct_UNFILTERED_early25pct
call,2014-04-08,2014-05-15,2014-04-11,early_25%,3,37,1.506265411376944,0.01,19.57425598354638,10.18739557428836,2.5152703712127398,49.23454611394789,0.2469002359701188,0.017910037554857774,True,0.0,1pct_UNFILTERED_early25pct
put,2014-04-01,2014-05-08,2014-04-21,early_25%,20,37,1.531898956298818,0.01,19.510171908214065,11.986068777785134,4.578097667095932,89.3194724976354,0.38195155992938523,0.03242190930059736,True,0.0,1pct_UNFILTERED_early25pct
put,2014-04-22,2014-05-29,2014-05-01,early_25%,9,37,1.528969726562508,0.01,19.57792938944723,11.978348325376858,2.9182876054590263,57.13402867777586,0.24363021730437215,0.020709027066620724,True,0.0,1pct_UNFILTERED_early25pct
call,2014-04-14,2014-05-21,2014-05-06,early_25%,22,37,1.4886880493164085,0.01,19.75358423294079,10.017973247209323,5.712628644880264,112.8448911281527,0.5702379617026443,0.04114219969429816,True,0.0,1pct_UNFILTERED_early25pct
put,2014-05-02,2014-06-06,2014-05-12,early_25%,10,35,1.5303524780273392,0.01,19.56005356739956,11.87983557960122,7.861108428627229,153.76370196308477,0.6617186219416606,0.05569115845307234,True,0.0,1pct_UNFILTERED_early25pct
call,2014-05-07,2014-06-13,2014-05-15,early_25%,8,37,1.5288880920410293,0.01,19.37309427141236,10.364477448820612,3.5072604193064736,67.94648673761755,0.3383924019927864,0.02460815199841472,True,0.0,1pct_UNFILTERED_early25pct
put,2014-05-13,2014-06-19,2014-05-23,early_25%,10,37,1.5458139038086074,0.01,19.388292956189368,11.914518070088912,5.3613938249737485,103.9482741320957,0.4499883078303762,0.037579809090473384,True,0.0,1pct_UNFILTERED_early25pct
put,2014-05-27,2014-07-03,2014-05-30,early_25%,3,37,1.5585092163086074,0.01,19.235122146420004,11.87998061612582,3.1316465248027683,60.23760342399297,0.26360703994347334,0.021751934819140034,True,0.0,1pct_UNFILTERED_early25pct
put,2014-06-02,2014-07-09,2014-06-05,early_25%,3,37,1.5697380065917912,0.01,19.093179109782326,11.981334107972302,3.5733129592138244,68.22590434557586,0.29823998955476627,0.024644818066818956,True,0.0,1pct_UNFILTERED_early25pct
call,2014-05-16,2014-06-20,2014-06-16,early_25%,31,35,1.5302714538574094,0.01,19.36293341704729,10.351190221814747,6.116010245569516,118.4238991629416,0.5908509180596694,0.042866439818416376,True,0.0,1pct_UNFILTERED_early25pct
put,2014-06-06,2014-07-11,2014-06-18,early_25%,12,35,1.589919738769538,0.01,18.808262479578158,11.85091255410928,6.6205277092763195,124.52062290938933,0.5586513003997033,0.04499442677493072,True,0.0,1pct_UNFILTERED_early25pct
put,2014-06-19,2014-07-25,2014-07-01,early_25%,12,36,1.598870697021482,0.01,18.769273599226818,11.927416755557047,6.467005600250134,121.38099747882683,0.5421966661169211,0.043707899224287326,True,0.0,1pct_UNFILTERED_early25pct
put,2014-07-02,2014-08-08,2014-07-03,early_25%,1,37,1.612664642333982,0.01,18.637178689302058,12.122297609836721,3.2725487436060163,60.99107570403627,0.26996109557238424,0.021942183980054007,True,0.0,1pct_UNFILTERED_early25pct
call,2014-06-17,2014-07-24,2014-07-08,early_25%,21,37,1.585444030761721,0.01,18.756333472396214,10.720438288699944,4.796975749090387,89.97367680893693,0.44746078657499655,0.03245059592324588,True,0.0,1pct_UNFILTERED_early25pct
put,2014-07-07,2014-08-13,2014-07-16,early_25%,9,37,1.6149543762207088,0.01,18.63239096349117,12.26764877972003,4.358268963544923,81.20497125281844,0.3552652217065173,0.02920547839886002,True,0.0,1pct_UNFILTERED_early25pct
put,2014-07-17,2014-08-22,2014-07-18,early_25%,1,36,1.6002366638183503,0.01,18.90867693271425,12.723328210661283,8.098940444360949,153.14024835971438,0.6365426019250677,0.05498249729032794,True,0.0,1pct_UNFILTERED_early25pct
put,2014-07-21,2014-08-27,2014-07-23,early_25%,2,37,1.6135646057128952,0.01,18.73868821302007,12.571783138401704,5.5664428101872385,104.30783627570591,0.4427727354908001,0.037412742402174376,True,0.0,1pct_UNFILTERED_early25pct
call,2014-07-09,2014-08-15,2014-07-25,early_25%,16,37,1.6117654418945335,0.01,18.497186981795267,10.87791476410573,3.4220357230961804,63.29803462849302,0.31458563495900904,0.022768243038409634,True,0.0,1pct_UNFILTERED_early25pct
call,2014-07-28,2014-09-03,2014-08-01,early_25%,4,37,1.617325592041027,0.01,18.49399910296161,10.953034420785121,2.4469595050659017,45.25406689167217,0.2234047124349767,0.016228725409384206,True,0.0,1pct_UNFILTERED_early25pct
call,2014-08-04,2014-09-10,2014-08-07,early_25%,3,37,1.5853546142578239,0.01,18.777259523257786,10.714212864775574,1.9904678735005845,37.37553183342752,0.1857782646865751,0.013465370458422998,True,0.0,1pct_UNFILTERED_early25pct
call,2014-08-08,2014-09-12,2014-08-12,early_25%,4,35,1.580040130615231,0.01,18.823262529310792,10.672289711704408,2.2175686755020827,41.74187735575172,0.20778752595800062,0.015051535576196136,True,0.0,1pct_UNFILTERED_early25pct
put,2014-07-24,2014-08-29,2014-08-18,early_25%,25,36,1.6242759704589957,0.01,18.60414166380839,12.421616776320143,8.206883063387556,152.68201512957188,0.6606936287901497,0.05471037253740661,True,0.0,1pct_UNFILTERED_early25pct
put,2014-08-19,2014-09-25,2014-08-21,early_25%,2,37,1.6221496582031136,0.01,18.66850293623754,12.519650275870168,3.273081244121487,61.103526816426005,0.26143551712701446,0.02186495437226813,True,0.0,1pct_UNFILTERED_early25pct
put,2014-08-22,2014-09-26,2014-08-26,early_25%,4,35,1.6286911010742244,0.01,18.557257904253678,12.331641744239038,2.9867477212215583,55.42584775765042,0.2422019535733654,0.019840560318284323,True,0.0,1pct_UNFILTERED_early25pct
put,2014-08-27,2014-10-03,2014-09-05,early_25%,9,37,1.6373580932617244,0.01,18.484033814746525,12.543368200430926,3.774730961189796,69.77225472820284,0.3009343982312594,0.02496639999383622,True,0.0,1pct_UNFILTERED_early25pct
call,2014-08-13,2014-09-19,2014-09-09,early_25%,27,37,1.5931227111816497,0.01,18.749724511320927,10.79596719638965,3.8493529725440156,72.1743077820346,0.35655471182158677,0.02591872320342351,True,0.0,1pct_UNFILTERED_early25pct
put,2014-09-08,2014-10-15,2014-09-17,early_25%,9,37,1.6401379394531261,0.01,18.497220858118038,12.749823086686199,2.515990050202875,46.53882363543007,0.19733529109358058,0.016633108571203366,True,0.0,1pct_UNFILTERED_early25pct
call,2014-09-10,2014-10-17,2014-09-22,early_25%,12,37,1.6358863830566293,0.01,18.35273585731118,11.085445429674607,2.785254353566298,51.11703744642828,0.25125326458334785,0.018263580591595843,True,0.0,1pct_UNFILTERED_early25pct
call,2014-09-23,2014-10-30,2014-10-01,early_25%,8,37,1.6266107177734455,0.01,18.45934947473907,10.999964587487742,5.304678402766513,97.92091248776772,0.4822450436613666,0.0349771836765365,True,0.0,1pct_UNFILTERED_early25pct
call,2014-10-02,2014-11-07,2014-10-13,early_25%,11,36,1.596791381835942,0.01,18.732814254748707,10.755839756399205,2.9366698559099067,55.01209093827993,0.2730302721517146,0.019719344702438038,True,0.0,1pct_UNFILTERED_early25pct
put,2014-09-18,2014-10-24,2014-10-23,early_25%,35,36,1.6501951599121014,0.01,18.39812542079121,12.662533699732778,9.002741803867977,165.63357283856314,0.7109747557124342,0.05908978813090851,True,0.0,1pct_UNFILTERED_early25pct
put,2014-10-24,2014-11-28,2014-10-28,early_25%,4,35,1.6136312866210858,0.01,18.935272096799842,13.01003753288482,7.088828591431174,134.22889822632362,0.5448738002110368,0.04778349097732255,True,0.0,1pct_UNFILTERED_early25pct
put,2014-10-29,2014-12-05,2014-10-30,early_25%,1,37,1.6274327087402298,0.01,18.777097077012318,13.051970718707476,2.486919765026636,46.69713385064581,0.1905397903982513,0.016613655986996424,True,0.0,1pct_UNFILTERED_early25pct
put,2014-10-31,2014-12-05,2014-11-06,early_25%,6,35,1.6565946960449196,0.01,18.41945421349764,13.060974037851889,5.221403666105948,96.17540575802722,0.3997713838932568,0.03421661299292266,True,0.0,1pct_UNFILTERED_early25pct
put,2014-11-07,2014-12-12,2014-11-11,early_25%,4,35,1.6703958129882892,0.01,18.233199912779465,13.007706797889448,2.6283366330216005,47.92298726796452,0.20205995367669716,0.0170635892183833,True,0.0,1pct_UNFILTERED_early25pct
put,2014-11-12,2014-12-19,2014-11-18,early_25%,6,37,1.675488739013673,0.01,18.19535364710231,13.094556900833915,2.6455781115698276,48.1372293410461,0.20203647451418125,0.01712854754044001,True,0.0,1pct_UNFILTERED_early25pct
call,2014-10-14,2014-11-20,2014-11-19,early_25%,36,37,1.5419163513183491,0.01,19.180587476280728,9.776641552157278,6.016283638474441,115.39585460987551,0.6153732451351773,0.04165968843917232,True,0.0,1pct_UNFILTERED_early25pct
put,2014-11-19,2014-12-26,2014-11-21,early_25%,2,37,1.6858398437499886,0.01,18.135791093160314,13.341490802734846,4.917637904271947,89.18525370368273,0.3685973312115832,0.03167713807677812,True,0.0,1pct_UNFILTERED_early25pct
call,2014-11-20,2014-12-26,2014-12-01,early_25%,11,36,1.6887965393066509,0.01,17.90835340539442,11.449808523358632,2.464774250015166,44.140048333787576,0.21526772652894646,0.015656334055580378,True,0.0,1pct_UNFILTERED_early25pct
put,2014-11-24,2014-12-31,2014-12-03,early_25%,9,37,1.7025971984863304,0.01,17.963187848964008,13.227206910301298,4.198338870141951,75.41554977796717,0.3174017688399734,0.026735475294792498,True,0.0,1pct_UNFILTERED_early25pct
call,2014-12-02,2015-01-08,2014-12-15,early_25%,13,37,1.70120056152345,0.01,17.779404808477846,11.527527397716774,5.775836651272746,102.69093793062123,0.5010473150050158,0.03641934898590984,True,0.0,1pct_UNFILTERED_early25pct
put,2014-12-04,2015-01-09,2014-12-22,early_25%,18,36,1.7058834838867085,0.01,17.934252632682153,13.167641471437753,4.16968716024348,74.78022293105761,0.3166616564772096,0.026487539294533676,True,0.0,1pct_UNFILTERED_early25pct
call,2014-12-16,2015-01-22,2015-01-05,early_25%,20,37,1.6257891845703227,0.01,18.412519396099267,10.211448665613071,5.234434138506695,96.37912010285868,0.5126044609256656,0.034354013659689195,True,0.0,1pct_UNFILTERED_early25pct
call,2015-01-06,2015-02-12,2015-01-20,early_25%,14,37,1.6505395507812466,0.01,18.253723903756608,10.663608117790185,2.4044299042205175,43.889799617577275,0.2254799574085236,0.015573706203524868,True,0.0,1pct_UNFILTERED_early25pct
put,2014-12-23,2015-01-29,2015-01-22,early_25%,30,37,1.7160423278808707,0.01,17.88703687453032,13.712353749675287,11.783546431512896,210.77272953321133,0.8593379843188435,0.07463047816820399,True,0.0,1pct_UNFILTERED_early25pct
call,2015-01-21,2015-02-27,2015-01-27,early_25%,6,37,1.6774673461914062,0.01,18.039278540598286,11.07627768905749,3.29623260910605,59.461658170267064,0.2975938940536381,0.02103927360457658,True,0.0,1pct_UNFILTERED_early25pct
put,2015-01-23,2015-02-27,2015-02-05,early_25%,13,35,1.6930787658691315,0.01,18.209938765940908,13.716613964125573,6.662170242378478,121.31771216198578,0.4857007902826977,0.042818408502347034,True,0.0,1pct_UNFILTERED_early25pct
put,2015-02-06,2015-03-13,2015-02-11,early_25%,5,35,1.6978692626953205,0.01,18.18707073449426,13.825362225140536,3.4283083097297844,62.35088572871004,0.2479724041874017,0.021981751277859597,True,0.0,1pct_UNFILTERED_early25pct
put,2015-02-12,2015-03-20,2015-02-18,early_25%,6,36,1.7257063293457122,0.01,17.88189555111516,13.839068736015026,3.0462155016050456,54.472107425889305,0.22011708733532936,0.019190987734453095,True,0.0,1pct_UNFILTERED_early25pct
put,2015-02-19,2015-03-27,2015-02-20,early_25%,1,36,1.7344619750976449,0.01,17.79643428615278,13.902259550853408,3.3793194838373104,60.13983712602643,0.24307699561182963,0.02118112118247714,True,0.0,1pct_UNFILTERED_early25pct
call,2015-01-28,2015-03-06,2015-02-25,early_25%,28,37,1.653182220458973,0.01,18.329020452245594,10.755823771597445,3.5342893167539273,64.78006117093584,0.32859308517928776,0.02286642389232128,True,0.0,1pct_UNFILTERED_early25pct
put,2015-02-23,2015-04-01,2015-03-02,early_25%,7,37,1.7446224975585949,0.01,17.69309205303752,13.904132947984603,6.481091989051702,114.67055716649581,0.4661270151326576,0.040366018971230384,True,0.0,1pct_UNFILTERED_early25pct
call,2015-02-26,2015-04-02,2015-03-04,early_25%,6,35,1.7460263061523449,0.01,17.472217791614355,11.839094063664326,3.139822642409966,54.859665035229,0.26520801553950635,0.019290700539768262,True,0.0,1pct_UNFILTERED_early25pct
call,2015-03-05,2015-04-10,2015-03-06,early_25%,1,36,1.7384268188476426,0.01,17.553397130637517,11.784018439627406,2.1924068776906918,38.48418859604575,0.18604917235346863,0.01352847685574617,True,0.0,1pct_UNFILTERED_early25pct
call,2015-03-09,2015-04-15,2015-03-11,early_25%,2,37,1.7210798645019452,0.01,17.7027966910499,11.633874898914149,2.601188267529709,46.04830705522276,0.2235874366994003,0.01620939503814287,True,0.0,1pct_UNFILTERED_early25pct
put,2015-03-03,2015-04-09,2015-03-18,early_25%,15,37,1.7438787841796852,0.01,17.719305509121426,13.783692124407112,3.698042624209725,65.52674704412523,0.26829115093636724,0.023025817131878703,True,0.0,1pct_UNFILTERED_early25pct
put,2015-03-19,2015-04-24,2015-03-20,early_25%,1,36,1.73049697875976,0.01,17.870415068299604,13.682614028941037,5.414015056346221,96.75069624293043,0.3956857253222714,0.033971977937067264,True,0.0,1pct_UNFILTERED_early25pct
call,2015-03-12,2015-04-17,2015-03-25,early_25%,13,36,1.7106729125976585,0.01,17.77561265974073,11.558801330018342,5.74791506444612,102.17271178668291,0.49727604968161515,0.036035166949280766,True,0.0,1pct_UNFILTERED_early25pct
call,2015-03-26,2015-05-01,2015-04-08,early_25%,13,36,1.7031254577636616,0.01,17.912006832059507,11.490710935726767,2.6659682961568176,47.752842334814964,0.23201073554707777,0.01678590540672087,True,0.0,1pct_UNFILTERED_early25pct
put,2015-03-23,2015-04-29,2015-04-09,early_25%,17,37,1.7423704528808628,0.01,17.753250970747278,13.691509596365533,4.825905401852282,85.67550976016855,0.35247431029324466,0.030059418227106463,True,0.0,1pct_UNFILTERED_early25pct
call,2015-04-09,2015-05-15,2015-04-17,early_25%,8,36,1.73324356079101,0.01,17.664339664956554,11.74702105893598,2.8788794502592623,50.853504463843,0.24507314967902383,0.017817347030138694,True,0.0,1pct_UNFILTERED_early25pct
put,2015-04-10,2015-05-15,2015-04-22,early_25%,12,35,1.7427015686035077,0.01,17.757393409426335,13.458564044785224,5.612924076471507,99.67090100314553,0.41705222472425213,0.03490372788551978,True,0.0,1pct_UNFILTERED_early25pct
call,2015-04-20,2015-05-27,2015-04-30,early_25%,10,37,1.741125640869143,0.01,17.581334176249715,11.80299272000502,3.855647791151676,67.78743228215669,0.3266669634233271,0.023754900950577848,True,0.0,1pct_UNFILTERED_early25pct
put,2015-04-23,2015-05-29,2015-05-04,early_25%,11,36,1.7519949340820347,0.01,17.68429997874507,13.545577657887412,3.0036723309351174,53.11784253811305,0.22174560633714419,0.01858088198478573,True,0.0,1pct_UNFILTERED_early25pct
put,2015-05-05,2015-06-11,2015-05-08,early_25%,3,37,1.73324356079101,0.01,17.930954396227886,13.774167395112883,8.341234846821926,149.56630164659086,0.6055708927845194,0.05227969277643996,True,0.0,1pct_UNFILTERED_early25pct
call,2015-05-01,2015-06-05,2015-05-12,early_25%,11,35,1.7483441162109443,0.01,17.515936169510162,11.836395230892204,3.832537488118243,67.13048200913396,0.32379262548749427,0.023512786063257983,True,0.0,1pct_UNFILTERED_early25pct
put,2015-05-11,2015-06-17,2015-05-14,early_25%,3,37,1.7474316406249955,0.01,17.799016065672564,13.810045231094106,5.885749550815382,104.76055081348807,0.4261933579741854,0.03657264330396363,True,0.0,1pct_UNFILTERED_early25pct
put,2015-05-15,2015-06-19,2015-05-21,early_25%,6,35,1.7626147460937602,0.01,17.617279248185625,13.567789024161565,4.688554304311573,82.59957044933967,0.3455650950911884,0.028818293023768506,True,0.0,1pct_UNFILTERED_early25pct
call,2015-05-13,2015-06-19,2015-05-26,early_25%,13,37,1.7425364685058469,0.01,17.63553422037329,11.811411746796049,3.101903496922697,54.7037252682758,0.2626191994165402,0.019095424874822787,True,0.0,1pct_UNFILTERED_early25pct
call,2015-05-27,2015-07-02,2015-06-03,early_25%,7,36,1.7647721862792878,0.01,17.417386364398357,11.963092520774191,2.7763429080310402,48.35663710923392,0.23207568638375534,0.016876015292587688,True,0.0,1pct_UNFILTERED_early25pct
call,2015-06-04,2015-07-10,2015-06-08,early_25%,4,36,1.7434489440917957,0.01,17.661205962073154,11.805099119831478,2.0972696277041436,37.040310852883366,0.1776579430985822,0.01290311473550617,True,0.0,1pct_UNFILTERED_early25pct
put,2015-05-22,2015-06-26,2015-06-11,early_25%,20,35,1.7671781921386582,0.01,17.579634034352537,13.545007229195125,4.474807384811605,78.66547619920617,0.33036581738889986,0.02742373150517251,True,0.0,1pct_UNFILTERED_early25pct
put,2015-06-12,2015-07-17,2015-06-18,early_25%,6,35,1.7424526977539188,0.01,17.88755099845922,13.693757813436495,8.307840998429228,148.60692954649318,0.6066881795059546,0.05174564161312832,True,0.0,1pct_UNFILTERED_early25pct
put,2015-06-19,2015-07-24,2015-06-22,early_25%,3,35,1.7575987243652378,0.01,17.754238167444196,13.845014630199765,5.186801704493087,92.08771278887578,0.3746331689082692,0.03203413062127584,True,0.0,1pct_UNFILTERED_early25pct
call,2015-06-09,2015-07-16,2015-06-25,early_25%,16,37,1.7295103454589764,0.01,17.76656652253685,11.71042345190895,2.5581151572908087,45.44892311431697,0.2184477075313449,0.01586520380898122,True,0.0,1pct_UNFILTERED_early25pct
