opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2018-03-02,2018-04-06,2018-03-08,early_75%,6,35,4.724529418945309,0.02,8.187941816461539,36.05278565683498,29.189903438413577,239.005230981861,0.8096434965179918,0.06688793076992985,True,0.0,2pct_UNFILTERED_early75pct
call,2018-03-05,2018-04-11,2018-03-22,early_75%,17,37,4.779135131835915,0.02,7.977979021298947,29.998029302929574,22.305193916625033,177.9503691328394,0.7435553079630712,0.049797773730384826,True,0.0,2pct_UNFILTERED_early75pct
call,2018-03-23,2018-04-27,2018-04-11,early_75%,19,35,4.549009094238272,0.02,8.343852864325866,28.757008769576796,21.33221428342192,177.99285725114314,0.7418092213398124,0.050058710803254455,True,0.0,2pct_UNFILTERED_early75pct
put,2018-03-09,2018-04-13,2018-04-13,early_75%,35,35,4.896422424316398,0.02,7.848492477598757,33.57914485326335,33.57914485326335,263.5456657850364,1.0,0.07362828747066655,True,0.0,2pct_UNFILTERED_early75pct
call,2018-04-12,2018-05-18,2018-04-27,early_75%,15,36,4.687921447753894,0.02,8.130951957289593,29.350977419997086,23.970974427386555,194.90684143849748,0.8167010619228957,0.05454876831783114,True,0.0,2pct_UNFILTERED_early75pct
put,2018-04-16,2018-05-23,2018-05-07,early_75%,21,37,4.7126007080078125,0.02,8.219834134226444,34.25392918989484,28.984905994791024,238.25111967332793,0.8461775533576389,0.06632608385764839,True,0.0,2pct_UNFILTERED_early75pct
put,2018-05-08,2018-06-14,2018-05-10,early_75%,2,37,4.705374145507818,0.02,8.22260390040962,32.691170237412365,24.193506008657494,198.93361687137067,0.7400624031797433,0.05525571207444694,True,0.0,2pct_UNFILTERED_early75pct
call,2018-04-30,2018-06-06,2018-05-29,early_75%,29,37,4.662889099121088,0.02,8.219714524430076,28.64391949682701,25.00344813025118,205.52120575705965,0.872905962922459,0.05713180472264833,True,0.0,2pct_UNFILTERED_early75pct
put,2018-05-11,2018-06-15,2018-06-01,early_75%,21,35,4.809909667968753,0.02,8.003271313646001,30.957762560282397,24.25026765056159,194.0814714359772,0.7833339894425619,0.05388550760759568,True,0.0,2pct_UNFILTERED_early75pct
put,2018-06-04,2018-07-11,2018-06-14,early_75%,10,37,4.846046752929681,0.02,7.975921021644713,31.68313620228999,24.751058341731863,197.4124865357739,0.7812060707532769,0.05464756300047927,True,0.0,2pct_UNFILTERED_early75pct
call,2018-05-30,2018-07-06,2018-06-22,early_75%,23,37,4.8056793212890625,0.02,7.982160558422866,29.16262083784435,23.37034458677943,186.5458427973421,0.8013801200079974,0.051772418272922026,True,0.0,2pct_UNFILTERED_early75pct
put,2018-06-15,2018-07-20,2018-07-09,early_75%,24,35,4.907297973632808,0.02,7.863772126425647,30.78645469043535,27.59990252134627,217.03934413942773,0.8964949942716506,0.060007179060265016,True,0.0,2pct_UNFILTERED_early75pct
call,2018-06-25,2018-08-01,2018-07-20,early_75%,25,37,4.798749389648435,0.02,8.03449062965653,29.86036239722728,23.46997908154183,188.5693270088826,0.7859910998173674,0.052153819684139464,True,0.0,2pct_UNFILTERED_early75pct
put,2018-07-10,2018-08-16,2018-07-24,early_75%,14,37,4.938638916015634,0.02,7.853345423652501,32.17450747128564,24.474044199779737,192.20312301460922,0.7606656985074836,0.05300976162985316,True,0.0,2pct_UNFILTERED_early75pct
put,2018-07-25,2018-08-31,2018-08-07,early_75%,13,37,5.0291238403320335,0.02,7.714747661856892,32.34777327808892,25.373851398229103,195.7528607467922,0.7844079770219091,0.05392214122841009,True,0.0,2pct_UNFILTERED_early75pct
call,2018-07-23,2018-08-29,2018-08-20,early_75%,28,37,4.961658935546893,0.02,7.766812374938139,28.863855384512455,22.831263576024014,177.3261404777377,0.7909984051636649,0.04885761608364648,True,0.0,2pct_UNFILTERED_early75pct
put,2018-08-08,2018-09-14,2018-08-27,early_75%,19,37,5.054799804687491,0.02,7.656449753890008,30.60917509814413,26.37537221001105,201.94171206609644,0.8616819017644882,0.055542206241604664,True,0.0,2pct_UNFILTERED_early75pct
call,2018-08-21,2018-09-27,2018-09-17,early_75%,27,37,5.070383300781259,0.02,7.6231534443758555,29.657576172997107,25.387619475888886,193.53371885212593,0.8560247583214178,0.053181070389222776,True,0.0,2pct_UNFILTERED_early75pct
put,2018-08-28,2018-10-04,2018-09-18,early_75%,21,37,5.1337756347656125,0.02,7.585322202000804,33.27775943258427,26.469545293074038,200.78002958842038,0.7954124840254752,0.0551334224053327,True,0.0,2pct_UNFILTERED_early75pct
call,2018-09-18,2018-10-25,2018-10-10,early_75%,22,37,5.151307373046848,0.02,7.52349291371538,30.083944730753675,23.699394815931626,178.3022289570046,0.7877755071031172,0.048860017587518324,True,0.0,2pct_UNFILTERED_early75pct
call,2018-10-11,2018-11-16,2018-10-24,early_75%,13,36,4.841283874511703,0.02,8.000405888737241,30.575917983898904,23.931881960625624,191.46476936635378,0.7827036288240965,0.0527654098956517,True,0.0,2pct_UNFILTERED_early75pct
put,2018-09-19,2018-10-26,2018-10-26,expired,37,37,5.156796264648449,0.02,7.554707197485552,32.477560928742335,-483.20206553610257,-3650.4501223454795,-14.878028143685917,-1.0,False,483.20206553610257,2pct_UNFILTERED_early75pct
put,2018-10-29,2018-12-04,2018-11-01,early_75%,3,36,4.693467712402338,0.02,8.326317405089778,38.57262211454403,34.72571561399655,289.1373303210173,0.9002684730863296,0.0806123479890257,True,0.0,2pct_UNFILTERED_early75pct
put,2018-11-02,2018-12-07,2018-11-07,early_75%,5,35,4.836303100585951,0.02,8.042144085581974,36.85613011060636,33.630834881115476,270.46401983234676,0.9124895853196829,0.07527479516616338,True,0.0,2pct_UNFILTERED_early75pct
call,2018-10-25,2018-11-30,2018-11-12,early_75%,18,36,4.804107360839851,0.02,7.972566419960907,30.37999310243238,24.427199849108064,194.7474732506731,0.8040554771275539,0.054278958115777806,True,0.0,2pct_UNFILTERED_early75pct
call,2018-11-13,2018-12-20,2018-11-23,early_75%,10,37,4.839327087402353,0.02,7.914085495522557,30.52890309568704,23.224821931620777,183.80322638513417,0.760748653786446,0.05122326200726284,True,0.0,2pct_UNFILTERED_early75pct
put,2018-11-08,2018-12-14,2018-12-03,early_75%,25,36,4.989455261230461,0.02,7.775607287328335,36.215481905648765,31.497741811727863,244.91407076565758,0.8697314008905941,0.06806936831819325,True,0.0,2pct_UNFILTERED_early75pct
call,2018-11-26,2019-01-02,2018-12-14,early_75%,18,37,4.758214721679678,0.02,8.020692011597381,29.8910221356324,25.580978682151454,205.17715136477506,0.8558080940182021,0.05736540009837076,True,0.0,2pct_UNFILTERED_early75pct
call,2018-12-17,2019-01-23,2019-01-02,early_75%,16,37,4.542272644042953,0.02,8.471028306979665,28.691043207400323,23.922049143981855,202.64435545962897,0.8337810853044063,0.05621624659047099,True,0.0,2pct_UNFILTERED_early75pct
put,2018-12-04,2019-01-10,2019-01-08,early_75%,35,37,4.807131042480478,0.02,8.128658043587409,37.68034306865481,35.79238464538845,290.9440553469113,0.9498954024960327,0.08078947604259765,True,0.0,2pct_UNFILTERED_early75pct
put,2019-01-09,2019-02-15,2019-01-17,early_75%,8,37,4.615494384765611,0.02,8.495788940039604,35.75778667426062,26.960664119259796,229.05211204052998,0.7539802271561393,0.06331891197288649,True,0.0,2pct_UNFILTERED_early75pct
put,2019-01-18,2019-02-22,2019-01-31,early_75%,13,35,4.767393188476575,0.02,8.197526217818433,35.21404101821614,28.279736860318458,231.8238843454669,0.803081272203023,0.0640500969714417,True,0.0,2pct_UNFILTERED_early75pct
call,2019-01-03,2019-02-08,2019-02-08,early_75%,36,36,4.369306030273435,0.02,8.792206205564131,27.566892902421202,27.566892902421202,242.3738068447895,1.0,0.06734083217588786,True,0.0,2pct_UNFILTERED_early75pct
put,2019-02-01,2019-03-08,2019-02-12,early_75%,11,35,4.831803588867189,0.02,8.064229177728313,34.43518210943374,26.588533682798143,214.41602911783284,0.7721328029658958,0.05925085117069501,True,0.0,2pct_UNFILTERED_early75pct
put,2019-02-13,2019-03-22,2019-02-22,early_75%,9,37,4.920008239746096,0.02,7.962205032326592,35.01728393189388,29.2721870971249,233.0711554119334,0.8359353956194094,0.06405523291799248,True,0.0,2pct_UNFILTERED_early75pct
call,2019-02-11,2019-03-20,2019-03-08,early_75%,25,37,4.841824645996098,0.02,8.007037674563056,29.756054202271088,22.827709750811294,182.78233199873648,0.7671618553870292,0.05023411762281012,True,0.0,2pct_UNFILTERED_early75pct
put,2019-02-25,2019-04-03,2019-03-13,early_75%,16,37,5.0010580444335915,0.02,7.830064748541376,34.87658278362663,28.791408491173158,225.4385926875898,0.825522634192526,0.06188650056945719,True,0.0,2pct_UNFILTERED_early75pct
put,2019-03-14,2019-04-18,2019-03-29,early_75%,15,35,5.0304003906250045,0.02,7.776343858719064,33.33489949327705,24.99032311404013,194.33334567527103,0.7496744701174262,0.05320427861819713,True,0.0,2pct_UNFILTERED_early75pct
put,2019-04-01,2019-05-08,2019-04-12,early_75%,11,37,5.136480712890631,0.02,7.633232144794086,34.33400092865999,29.701306201379957,226.71696523874542,0.8650697675197844,0.06196627230042949,True,0.0,2pct_UNFILTERED_early75pct
call,2019-03-11,2019-04-17,2019-04-15,early_75%,35,37,4.981735839843736,0.02,7.784911468237183,29.958231057625245,28.221304957057242,219.7003606088138,0.9420217402947794,0.06027419814546838,True,0.0,2pct_UNFILTERED_early75pct
put,2019-04-15,2019-05-22,2019-04-30,early_75%,15,37,5.210877075195299,0.02,7.515942566249701,33.55443555587215,25.741194277398858,193.46933777560528,0.7671472892022483,0.05279884626893257,True,0.0,2pct_UNFILTERED_early75pct
call,2019-04-16,2019-05-23,2019-05-10,early_75%,24,37,5.214291992187498,0.02,7.460972410543159,30.00831885444311,24.06853602331026,179.574683232082,0.8020621261742761,0.04897743865801439,True,0.0,2pct_UNFILTERED_early75pct
call,2019-05-13,2019-06-19,2019-05-28,early_75%,15,37,5.047167053222665,0.02,7.763889064541471,31.883271309347556,26.518562980684436,205.88718113309017,0.831739087353615,0.056084365176172976,True,0.0,2pct_UNFILTERED_early75pct
put,2019-05-01,2019-06-07,2019-06-05,early_75%,35,37,5.2439422607421875,0.02,7.521473148949155,36.521525968714585,34.117699975258326,256.61536426780873,0.9341805707813127,0.06993156199943193,True,0.0,2pct_UNFILTERED_early75pct
put,2019-06-06,2019-07-12,2019-06-17,early_75%,11,36,5.117969970703115,0.02,7.748548963450597,36.48518987477161,28.076232250521834,217.55006030237917,0.7695240821519113,0.059069082285539504,True,0.0,2pct_UNFILTERED_early75pct
put,2019-06-18,2019-07-25,2019-07-01,early_75%,13,37,5.254546508789076,0.02,7.5455084059783575,36.93357990852878,31.474727984129046,237.49282458012797,0.8521981368196815,0.06442859858963483,True,0.0,2pct_UNFILTERED_early75pct
call,2019-05-29,2019-07-05,2019-07-05,early_75%,37,37,5.000622558593761,0.02,7.824667708424277,31.240997155397928,31.240997155397928,244.45042162081685,1.0,0.06663733048659388,True,0.0,2pct_UNFILTERED_early75pct
put,2019-07-02,2019-08-08,2019-07-12,early_75%,10,37,5.352874145507826,0.02,7.382253459871325,35.22791392582926,27.241925351090934,201.10679767664743,0.773305095738781,0.05447736782731879,True,0.0,2pct_UNFILTERED_early75pct
call,2019-07-08,2019-08-14,2019-08-01,early_75%,24,37,5.359916992187493,0.02,7.339549931218356,32.03504581825235,25.585970702514185,187.78950950979285,0.7986868771055814,0.05077018138339942,True,0.0,2pct_UNFILTERED_early75pct
call,2019-08-02,2019-09-06,2019-08-16,early_75%,14,35,5.2840765380859125,0.02,7.458276908285558,32.83464677806699,24.280791594758945,181.0928672660847,0.739486913286307,0.04899538766295921,True,0.0,2pct_UNFILTERED_early75pct
put,2019-07-15,2019-08-21,2019-08-21,early_75%,37,37,5.4308843994140545,0.02,7.2897358707756315,35.43171574920445,35.43171574920445,258.28784926010155,1.0,0.06979463495846427,True,0.0,2pct_UNFILTERED_early75pct
put,2019-08-22,2019-09-27,2019-09-05,early_75%,14,36,5.279379272460943,0.02,7.586786243836315,38.28632753703862,32.226857146024486,244.4982764775366,0.8417327860669808,0.0658158926983456,True,0.0,2pct_UNFILTERED_early75pct
call,2019-08-19,2019-09-25,2019-09-16,early_75%,28,37,5.278837280273422,0.02,7.464552413301984,32.72853887923704,28.333595182389026,211.49760629622347,0.8657152489127412,0.057221646472363254,True,0.0,2pct_UNFILTERED_early75pct
put,2019-09-06,2019-10-11,2019-09-18,early_75%,12,35,5.382129516601566,0.02,7.4259435118284705,37.27561859926399,28.949626876742986,214.97829387520468,0.7766370610229013,0.05779091508283322,True,0.0,2pct_UNFILTERED_early75pct
call,2019-09-17,2019-10-24,2019-10-02,early_75%,15,37,5.4339550781249955,0.02,7.297180971050602,32.73426320671474,24.72803948380305,180.44497917259557,0.7554176285455729,0.04842356796214751,True,0.0,2pct_UNFILTERED_early75pct
put,2019-09-19,2019-10-25,2019-10-15,early_75%,26,36,5.436843261718764,0.02,7.3550825030206815,36.867159259925096,34.14392986751336,251.13142115291274,0.9261340052480824,0.06736932388370566,True,0.0,2pct_UNFILTERED_early75pct
put,2019-10-16,2019-11-22,2019-10-28,early_75%,12,37,5.413332519531252,0.02,7.404116521820763,36.504899474674225,30.29880486245071,224.33588167349455,0.8299928310574015,0.060018033285371065,True,0.0,2pct_UNFILTERED_early75pct
call,2019-10-03,2019-11-08,2019-10-30,early_75%,27,36,5.268564453125009,0.02,7.5148392698400155,33.094128032879524,26.593627652183464,199.84683740813162,0.8035754145195271,0.053859168108860135,True,0.0,2pct_UNFILTERED_early75pct
put,2019-10-29,2019-12-05,2019-11-07,early_75%,9,37,5.500592651367185,0.02,7.29050803509819,36.52960876551703,28.264127629569984,206.05984958842072,0.7737320104082407,0.05503893938530289,True,0.0,2pct_UNFILTERED_early75pct
put,2019-11-08,2019-12-13,2019-11-25,early_75%,17,35,5.60454040527344,0.02,7.133590854151609,35.2870104233705,32.36485820531292,230.8776564893339,0.9171890113954724,0.06162774193746564,True,0.0,2pct_UNFILTERED_early75pct
call,2019-10-31,2019-12-06,2019-12-02,early_75%,32,36,5.5027685546875205,0.02,7.232401271852298,32.315248642852914,28.34601215549471,205.00973436534065,0.8771714081105771,0.05472608738165137,True,0.0,2pct_UNFILTERED_early75pct
put,2019-11-26,2020-01-02,2019-12-16,early_75%,20,37,5.697786254882828,0.02,7.026552404423056,35.57494386519329,33.214769729098606,233.38532010235593,0.9336562794016411,0.062176227666909785,True,0.0,2pct_UNFILTERED_early75pct
put,2019-12-17,2020-01-23,2020-01-02,early_75%,16,37,5.797382812500018,0.02,6.933716216714012,37.289283537042,34.37638092638635,238.35606990122324,0.9218836530403682,0.0633725586577207,True,0.0,2pct_UNFILTERED_early75pct
call,2019-12-03,2020-01-09,2020-01-06,early_75%,34,37,5.615606689453102,0.02,7.1173082811571,34.50769163627677,27.35156733178632,194.66953667314877,0.7926223411314057,0.05189529043443566,True,0.0,2pct_UNFILTERED_early75pct
put,2020-01-03,2020-02-07,2020-01-09,early_75%,6,35,5.877660522460928,0.02,6.869825583571146,39.58808764107613,29.92272819370449,205.56392367535673,0.7558518225229204,0.05458579170591974,True,0.0,2pct_UNFILTERED_early75pct
put,2020-01-10,2020-02-14,2020-01-17,early_75%,7,35,5.937818603515609,0.02,6.79031205301669,38.09154784600219,30.911621528867634,209.8995562457601,0.8115086752010758,0.05562742562397723,True,0.0,2pct_UNFILTERED_early75pct
call,2020-01-07,2020-02-13,2020-02-03,early_75%,27,37,5.883493652343759,0.02,6.817462593239351,35.05904370971153,26.2781133214405,179.1500545898253,0.7495387934429407,0.04749425807599109,True,0.0,2pct_UNFILTERED_early75pct
put,2020-01-21,2020-02-27,2020-02-11,early_75%,21,37,6.039727783203148,0.02,6.688680108524471,39.638992528696306,30.80164407519369,206.02234403559865,0.7770541608214463,0.05458054231501791,True,0.0,2pct_UNFILTERED_early75pct
call,2020-02-04,2020-03-12,2020-02-25,early_75%,21,37,5.99889221191404,0.02,6.698167637714872,36.898579630432586,29.059217218879645,194.6435083528264,0.7875429761776704,0.05161580863637243,True,0.0,2pct_UNFILTERED_early75pct
call,2020-02-26,2020-04-03,2020-03-16,early_75%,19,37,5.678765258789042,0.02,7.042581081841675,35.53891381651789,26.32137196888455,185.3703962761841,0.7406352401420557,0.049444884923517035,True,0.0,2pct_UNFILTERED_early75pct
put,2020-02-12,2020-03-20,2020-03-20,expired,37,37,6.151298217773444,0.02,6.598220591616846,41.55805437243127,-573.5717674049132,-3784.553046461166,-13.801699238966503,-1.0000000000000002,False,573.5717674049132,2pct_UNFILTERED_early75pct
call,2020-03-17,2020-04-23,2020-03-23,early_75%,6,37,4.608641967773451,0.02,8.366422712316274,16.38634166239088,14.396107634559208,120.44392188272586,0.8785431142083678,0.03238880738127207,True,0.0,2pct_UNFILTERED_early75pct
put,2020-03-23,2020-04-29,2020-03-26,early_75%,3,37,4.0883654785156125,0.02,10.139831220813546,41.91825183031186,33.05728575538919,335.1952981778502,0.7886131771240721,0.09009440552257099,True,0.0,2pct_UNFILTERED_early75pct
put,2020-03-27,2020-05-01,2020-04-06,early_75%,10,35,4.647111206054689,0.02,8.933225775497654,48.050123793012474,44.27779463612154,395.5435363255927,0.9214917910900469,0.10626815318653753,True,0.0,2pct_UNFILTERED_early75pct
put,2020-04-07,2020-05-14,2020-04-14,early_75%,7,37,4.861846008300773,0.02,8.502372598813972,46.79175808865288,41.63450569607174,353.9920803954446,0.8897828890547332,0.09475462876525045,True,0.0,2pct_UNFILTERED_early75pct
call,2020-03-24,2020-04-30,2020-04-21,early_75%,28,37,4.45878387451171,0.02,8.730640765569493,19.88683198438124,15.463463003919074,135.00594047889157,0.7775729696949117,0.0362999284973493,True,0.0,2pct_UNFILTERED_early75pct
put,2020-04-15,2020-05-22,2020-04-27,early_75%,12,37,5.093447875976551,0.02,8.103817926178122,47.55831786323241,41.127655074829725,333.29102845707575,0.8647836366522487,0.08906206173273676,True,0.0,2pct_UNFILTERED_early75pct
put,2020-04-28,2020-06-04,2020-05-08,early_75%,10,37,5.2396002197265545,0.02,7.8641426518369,46.74556756871444,37.271125613796656,293.10544862142905,0.7973189235323612,0.0781014180728237,True,0.0,2pct_UNFILTERED_early75pct
call,2020-04-22,2020-05-29,2020-05-11,early_75%,19,37,5.11802093505861,0.02,7.747602924518095,28.862557820300296,24.076935788850477,186.53853813113233,0.8341927260485597,0.04985496943146697,True,0.0,2pct_UNFILTERED_early75pct
put,2020-05-11,2020-06-17,2020-05-27,early_75%,16,37,5.363743286132802,0.02,7.663342821235907,45.56717589882157,39.41923004861263,302.0830736116824,0.8650795067076358,0.0803151091637532,True,0.0,2pct_UNFILTERED_early75pct
put,2020-05-28,2020-07-02,2020-06-03,early_75%,6,35,5.5557385253906375,0.02,7.410088896177669,47.313362698195604,34.83018667599266,258.0947795395686,0.7361596109363197,0.06852822002138644,True,0.0,2pct_UNFILTERED_early75pct
call,2020-05-12,2020-06-18,2020-06-15,early_75%,34,37,5.256838378906252,0.02,7.616969501252603,31.9214113158899,29.980832421833192,228.36308617926863,0.9392076097496753,0.060719145095369714,True,0.0,2pct_UNFILTERED_early75pct
call,2020-06-16,2020-07-23,2020-06-29,early_75%,13,37,5.738932495117183,0.02,6.995101227024281,34.69825822730439,26.085207721890306,182.46866854257814,0.7517728282212046,0.04837806015176968,True,0.0,2pct_UNFILTERED_early75pct
put,2020-06-04,2020-07-10,2020-07-01,early_75%,27,36,5.709590454101573,0.02,7.201924993684323,47.49441251825829,42.66256827877059,307.2526167816419,0.898264996169177,0.0815003834033251,True,0.0,2pct_UNFILTERED_early75pct
put,2020-07-02,2020-08-07,2020-07-15,early_75%,13,36,5.750740966796883,0.02,7.194645253352906,48.73654267245037,37.16004645305617,267.35335182785406,0.762467840667366,0.07060116871794628,True,0.0,2pct_UNFILTERED_early75pct
call,2020-06-30,2020-08-06,2020-07-27,early_75%,27,37,5.679460449218766,0.02,7.0998102501790585,35.050134851701905,28.596403125322883,203.02903602741986,0.8158714152260772,0.05366226796816127,True,0.0,2pct_UNFILTERED_early75pct
put,2020-07-16,2020-08-21,2020-07-29,early_75%,13,36,5.90840270996091,0.02,7.0134895913452775,50.22294602158939,40.111323623174535,281.32035072621653,0.7986652874949199,0.074195409155758,True,0.0,2pct_UNFILTERED_early75pct
put,2020-07-30,2020-09-04,2020-08-06,early_75%,7,36,5.9667852783202875,0.02,6.940989102359407,49.07035264470082,38.51515987887459,267.3333049948988,0.7848967411697193,0.0703334274834359,True,0.0,2pct_UNFILTERED_early75pct
put,2020-08-07,2020-09-11,2020-08-24,early_75%,17,35,6.162206420898428,0.02,6.705791890029048,48.91470841213225,43.00668688835387,288.393892152942,0.8792178934401452,0.07580863223049979,True,0.0,2pct_UNFILTERED_early75pct
call,2020-07-28,2020-09-03,2020-09-03,early_75%,37,37,5.9154003906249955,0.02,6.858497806050189,37.28578296702321,37.28578296702321,255.7244606761922,1.0,0.06727198313223295,True,0.0,2pct_UNFILTERED_early75pct
call,2020-09-04,2020-10-09,2020-09-11,early_75%,7,35,6.309552001953136,0.02,6.441530099651233,39.05986348615366,29.61330192563514,190.7549757040386,0.758151700559137,0.05003131481028419,True,0.0,2pct_UNFILTERED_early75pct
put,2020-08-25,2020-10-01,2020-09-28,early_75%,34,37,6.338099975585919,0.02,6.537261288805988,50.59705087622564,48.90835061743198,319.7266671906885,0.9666245318739093,0.08386019359763769,True,0.0,2pct_UNFILTERED_early75pct
put,2020-09-29,2020-11-05,2020-10-09,early_75%,10,37,6.146190185546857,0.02,6.805398279249586,51.55424878349423,43.723387276685,297.55506453571536,0.8481044396613072,0.07765250042983965,True,0.0,2pct_UNFILTERED_early75pct
call,2020-09-14,2020-10-21,2020-10-13,early_75%,29,37,6.233851928710919,0.02,6.533145931874554,39.248099601692886,29.288366746942568,191.3451740640378,0.7462365577995852,0.050139542727917506,True,0.0,2pct_UNFILTERED_early75pct
call,2020-10-14,2020-11-20,2020-11-02,early_75%,19,37,6.433925781250025,0.02,6.362238681287716,40.43803774539788,29.598261013810323,188.3112011209142,0.7319410798358732,0.04908871072631118,True,0.0,2pct_UNFILTERED_early75pct
put,2020-10-12,2020-11-18,2020-11-06,early_75%,25,37,6.517138671874989,0.02,6.421125910230843,53.97904063044835,44.27243745318067,284.2788952396928,0.8201782939470694,0.07406702016710266,True,0.0,2pct_UNFILTERED_early75pct
put,2020-11-09,2020-12-16,2020-11-16,early_75%,7,37,6.556525878906257,0.02,6.403838313168287,54.701886020567656,40.581073863738965,259.8746355981238,0.7418587697045887,0.06752812458236168,True,0.0,2pct_UNFILTERED_early75pct
call,2020-11-03,2020-12-10,2020-11-30,early_75%,27,37,6.213871459960956,0.02,6.543475531118028,37.05458995475095,34.01019371885271,222.54487040789675,0.9178402395056621,0.058203489378138136,True,0.0,2pct_UNFILTERED_early75pct
put,2020-11-17,2020-12-24,2020-12-01,early_75%,14,37,6.6685876464843545,0.02,6.283440700466849,53.71314688609592,42.67070417998022,268.1188393620686,0.7944182505349705,0.06959309981812468,True,0.0,2pct_UNFILTERED_early75pct
put,2020-12-02,2021-01-08,2020-12-24,early_75%,22,37,6.782684326171875,0.02,6.1822423732113885,53.50150329542783,46.038504124772246,284.62119099943425,0.8605086079647903,0.07368908622412386,True,0.0,2pct_UNFILTERED_early75pct
call,2020-12-01,2021-01-07,2020-12-28,early_75%,27,37,6.768446044921859,0.02,6.090891702153511,42.776059080176864,32.43844124752684,197.5790326253554,0.7583316917233115,0.051159202711197074,True,0.0,2pct_UNFILTERED_early75pct
put,2020-12-28,2021-02-03,2021-01-13,early_75%,16,37,6.9115075683593545,0.02,6.086241824163241,54.92669748593835,42.77790430394194,260.3566703247041,0.7788180659303867,0.06723716853406375,True,0.0,2pct_UNFILTERED_early75pct
call,2020-12-29,2021-02-04,2021-01-28,early_75%,30,37,6.898321533203102,0.02,5.99225817444111,43.65466463041743,34.34583408279893,205.80910504064997,0.7867620648004624,0.05315232220861511,True,0.0,2pct_UNFILTERED_early75pct
put,2021-01-14,2021-02-19,2021-02-03,early_75%,20,36,7.028319702148451,0.02,6.003219993320474,56.77765612970902,47.00255563786669,282.1666817423993,0.8278354346028122,0.07275325713818044,True,0.0,2pct_UNFILTERED_early75pct
call,2021-01-29,2021-03-05,2021-02-19,early_75%,21,35,6.872509765625011,0.02,6.013397391646991,41.97856843916272,32.297938879139934,194.220341411394,0.7693911460069821,0.05005318447300857,True,0.0,2pct_UNFILTERED_early75pct
put,2021-02-04,2021-03-12,2021-02-24,early_75%,20,36,7.171873168945297,0.02,5.889849576988686,56.822096691397526,50.26191204315821,296.0351013860379,0.8845487049894011,0.07611229438718374,True,0.0,2pct_UNFILTERED_early75pct
put,2021-02-25,2021-04-01,2021-03-09,early_75%,12,35,7.100186157226574,0.02,6.0007237380630025,60.62935101046122,49.22281068681855,295.3724885425733,0.8118643836105958,0.07579862089132884,True,0.0,2pct_UNFILTERED_early75pct
call,2021-02-22,2021-03-31,2021-03-16,early_75%,22,37,7.187470703124973,0.02,5.786450485135345,45.47066523900551,34.566071686201795,200.01486227784548,0.7601839890512626,0.05134009067558029,True,0.0,2pct_UNFILTERED_early75pct
put,2021-03-10,2021-04-16,2021-03-17,early_75%,7,37,7.234826660156273,0.02,5.870809434525235,58.16147508390066,45.26689579291881,265.75331889273843,0.7782969006136654,0.06803765821666721,True,0.0,2pct_UNFILTERED_early75pct
put,2021-03-18,2021-04-23,2021-03-31,early_75%,13,36,7.270109863281277,0.02,5.842819405376044,57.44771117951558,47.05586783850465,274.9389377436255,0.8191077916309327,0.07027844803474388,True,0.0,2pct_UNFILTERED_early75pct
put,2021-04-01,2021-05-07,2021-04-09,early_75%,8,36,7.464027709960931,0.02,5.6697562108409665,54.88097860398785,44.75445003341846,253.746821039746,0.8154819970751476,0.06471878475239994,True,0.0,2pct_UNFILTERED_early75pct
call,2021-03-17,2021-04-23,2021-04-19,early_75%,33,37,7.37745056152346,0.02,5.65866093338637,46.411950260334336,41.083142862876926,232.47557553889274,0.8851845835486978,0.05942597354696078,True,0.0,2pct_UNFILTERED_early75pct
put,2021-04-12,2021-05-19,2021-04-28,early_75%,16,37,7.669537963867185,0.02,5.520974337165565,56.169397036366895,43.032902991680984,237.58355307080598,0.766127202038849,0.06054283553636312,True,0.0,2pct_UNFILTERED_early75pct
call,2021-04-20,2021-05-27,2021-05-14,early_75%,24,37,7.679410400390623,0.02,5.460550162393339,48.1907108077803,37.970680882638206,207.3408076598757,0.7879253127037901,0.052755350488261944,True,0.0,2pct_UNFILTERED_early75pct
put,2021-04-29,2021-06-04,2021-05-24,early_75%,25,36,7.826414184570297,0.02,5.426439535611363,57.872309977841226,48.89029445475169,265.30022673694555,0.8447959736438952,0.06745637180555353,True,0.0,2pct_UNFILTERED_early75pct
put,2021-05-25,2021-07-01,2021-06-04,early_75%,10,37,7.792504882812523,0.02,5.475927520035201,59.23327679946024,44.23129366780701,242.20735824230312,0.7467304876202638,0.061430883821206456,True,0.0,2pct_UNFILTERED_early75pct
call,2021-05-17,2021-06-23,2021-06-07,early_75%,21,37,7.741826782226553,0.02,5.428075087719117,48.79333583307533,39.382523657649436,213.77129555759566,0.8071291496113158,0.05429156641303193,True,0.0,2pct_UNFILTERED_early75pct
put,2021-06-07,2021-07-14,2021-06-24,early_75%,17,37,7.866101074218761,0.02,5.414474508632201,56.998380312631525,45.92990105497325,248.68627844615187,0.8058106353733464,0.06295115518078313,True,0.0,2pct_UNFILTERED_early75pct
