entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,target,stop,trigger
2020-11-18 15:19:00+00:00,2020-11-18 20:59:00+00:00,short,time,29842.995000000003,29439.035,88.15499999999884,4.582383302138371,0.050386191083887,4.531997111054484,0.045319971110544845,US30,swing,sneaky,session
2020-12-04 15:00:00+00:00,2020-12-04 15:18:00+00:00,short,stop,30066.881,30112.510000000002,45.629000000000815,-1.0,0.09810312005522627,-1.0981031200552263,-0.010981031200552263,US30,swing,sneaky,session
2020-12-09 15:00:00+00:00,2020-12-09 20:59:00+00:00,short,time,30224.501,30045.955,73.11900000000242,2.4418550581927074,0.06149691003706084,2.3803581481556466,0.023803581481556466,US30,swing,sneaky,session
2020-12-14 15:46:00+00:00,2020-12-14 20:59:00+00:00,short,time,30236.98,29854.010000000002,60.53600000000006,6.3263182238667435,0.07330189804413895,6.253016325822604,0.06253016325822604,US30,swing,sneaky,session
2020-12-17 15:26:00+00:00,2020-12-17 15:31:00+00:00,short,stop,30253.86,30294.510000000002,40.650000000001455,-1.0,0.10820420418203797,-1.108204204182038,-0.011082042041820379,US30,swing,sneaky,session
2021-03-17 14:00:00+00:00,2021-03-17 16:07:00+00:00,short,stop,32878.520000000004,32951.039,72.51899999999296,-1.0,0.09474207035398541,-1.0947420703539854,-0.010947420703539854,US30,swing,sneaky,session
2021-03-29 14:00:00+00:00,2021-03-29 14:04:00+00:00,short,stop,33004.875,33082.545,77.66999999999825,-1.0,0.08983723606283195,-1.089837236062832,-0.010898372360628319,US30,swing,sneaky,session
2021-03-31 14:00:00+00:00,2021-03-31 19:59:00+00:00,short,time,33075.875,33026.494999999995,81.16500000000087,0.6083903160229671,0.0859636927862986,0.5224266232366686,0.005224266232366686,US30,swing,sneaky,session
2021-04-07 14:00:00+00:00,2021-04-07 14:53:00+00:00,short,stop,33448.5,33491.504,43.004000000000815,-1.0,0.16271852618360774,-1.1627185261836077,-0.011627185261836077,US30,swing,sneaky,session
2021-04-12 14:03:00+00:00,2021-04-12 19:59:00+00:00,short,time,33725.475,33749.998999999996,58.17000000000553,-0.4215918858517326,0.1205937618187955,-0.542185647670528,-0.00542185647670528,US30,swing,sneaky,session
2021-04-16 14:01:00+00:00,2021-04-16 14:19:00+00:00,short,stop,34125.365999999995,34198.03,72.66400000000431,-1.0,0.09852092384123604,-1.0985209238412361,-0.010985209238412362,US30,swing,sneaky,session
2021-04-27 14:02:00+00:00,2021-04-27 14:16:00+00:00,long,stop,33960.479999999996,33910.375,50.104999999995925,-1.0,0.14143627981240545,-1.1414362798124054,-0.011414362798124054,US30,swing,sneaky,session
2021-05-18 14:00:00+00:00,2021-05-18 19:59:00+00:00,short,time,34275.97,34064.746,130.63000000000466,1.6169639439638248,0.05449939485569737,1.5624645491081275,0.015624645491081276,US30,swing,sneaky,session
2021-05-27 14:00:00+00:00,2021-05-27 19:59:00+00:00,short,time,34557.494999999995,34446.46,46.01499999999942,2.413017494295287,0.15532460773660958,2.257692886558677,0.022576928865586772,US30,swing,sneaky,session
2021-06-03 14:01:00+00:00,2021-06-03 19:59:00+00:00,long,time,34430.035,34574.475000000006,102.05400000000373,1.415329139475151,0.0702574590412893,1.3450716804338618,0.013450716804338618,US30,swing,sneaky,session
2021-06-10 14:08:00+00:00,2021-06-10 19:59:00+00:00,short,time,34659.35,34471.045,42.145000000004075,4.468027049471636,0.1711000652509029,4.296926984220733,0.042969269842207336,US30,swing,sneaky,session
2021-06-24 14:00:00+00:00,2021-06-24 16:54:00+00:00,short,stop,34131.955,34183.135,51.18000000000029,-1.0,0.13833165152403204,-1.138331651524032,-0.01138331651524032,US30,swing,sneaky,session
2021-06-28 14:00:00+00:00,2021-06-28 14:39:00+00:00,long,stop,34338.98,34254.384999999995,84.59500000000844,-1.0,0.08153865240261612,-1.081538652402616,-0.01081538652402616,US30,swing,sneaky,session
2021-07-08 15:21:00+00:00,2021-07-08 19:59:00+00:00,long,time,34360.64,34429.490000000005,192.16500000000087,0.35828584809931835,0.024642581115187356,0.333643266984131,0.00333643266984131,US30,swing,sneaky,session
2021-07-14 14:04:00+00:00,2021-07-14 19:59:00+00:00,short,time,34969.545,34942.36,61.970000000001164,0.43868000645469035,0.1176841790382421,0.3209958274164483,0.003209958274164483,US30,swing,sneaky,session
2021-08-13 14:00:00+00:00,2021-08-13 19:59:00+00:00,short,time,35544.005000000005,35517.481,69.03599999999278,0.38420534214044355,0.1066174267773447,0.27758791536309885,0.0027758791536309883,US30,swing,sneaky,session
2021-09-22 14:00:00+00:00,2021-09-22 19:59:00+00:00,long,time,34231.0,34260.495,140.51399999999558,0.2099079095321715,0.04919926128357471,0.1607086482485968,0.001607086482485968,US30,swing,sneaky,session
2021-10-01 14:00:00+00:00,2021-10-01 14:15:00+00:00,long,stop,33989.490000000005,33927.97,61.520000000004075,-1.0,0.11574416693757361,-1.1157441669375736,-0.011157441669375736,US30,swing,sneaky,session
2021-12-23 15:01:00+00:00,2021-12-23 15:14:00+00:00,short,stop,35949.899999999994,36002.145000000004,52.245000000009895,-1.0,0.09433904679871886,-1.0943390467987189,-0.010943390467987188,US30,swing,sneaky,session
2022-02-04 15:03:00+00:00,2022-02-04 18:04:00+00:00,short,stop,35006.465,35155.145000000004,148.68000000000757,-1.0,0.03199771472289317,-1.0319977147228931,-0.010319977147228931,US30,swing,sneaky,session
2022-04-14 14:06:00+00:00,2022-04-14 19:59:00+00:00,short,time,34668.96,34459.135,123.68500000000495,1.6964466184257485,0.05823106763148087,1.6382155507942677,0.016382155507942676,US30,swing,sneaky,session
2022-05-02 14:01:00+00:00,2022-05-02 14:06:00+00:00,long,stop,33049.135,32879.515,169.62000000000262,-1.0,0.040641629672207844,-1.0406416296722079,-0.010406416296722079,US30,swing,sneaky,session
2022-05-12 14:09:00+00:00,2022-05-12 15:51:00+00:00,long,stop,31714.014000000003,31536.985,177.02900000000227,-1.0,0.03544838354167916,-1.0354483835416792,-0.010354483835416792,US30,swing,sneaky,session
2022-06-09 14:00:00+00:00,2022-06-09 14:14:00+00:00,long,stop,32952.979999999996,32735.97,217.00999999999476,-1.0,0.03083107829132372,-1.0308310782913237,-0.010308310782913237,US30,swing,sneaky,session
2022-06-16 14:26:00+00:00,2022-06-16 14:44:00+00:00,long,stop,30049.049,29894.995000000003,154.05399999999645,-1.0,0.04289808518441684,-1.0428980851844167,-0.010428980851844167,US30,swing,sneaky,session
2022-06-28 14:02:00+00:00,2022-06-28 19:59:00+00:00,short,time,31737.895,30948.975,88.61399999999776,8.9028821630896,0.06487254638093468,8.838009616708666,0.08838009616708666,US30,swing,sneaky,session
2022-07-06 14:00:00+00:00,2022-07-06 14:07:00+00:00,short,stop,30920.625,31029.644,109.01900000000023,-1.0,0.06096445917684061,-1.0609644591768406,-0.010609644591768407,US30,swing,sneaky,session
2022-07-14 15:10:00+00:00,2022-07-14 19:59:00+00:00,long,time,30295.515,30638.875,140.03499999999985,2.451958438961695,0.032143453243831936,2.419814985717863,0.024198149857178632,US30,swing,sneaky,session
2022-07-18 14:00:00+00:00,2022-07-18 19:59:00+00:00,short,time,31486.45,31075.505,153.57500000000073,2.675858700960428,0.03766674751749941,2.638191953442929,0.02638191953442929,US30,swing,sneaky,session
2022-08-12 14:00:00+00:00,2022-08-12 15:20:00+00:00,short,stop,33462.479999999996,33516.519,54.03900000000431,-1.0,0.1295256166842362,-1.1295256166842362,-0.011295256166842363,US30,swing,sneaky,session
2022-08-25 14:00:00+00:00,2022-08-25 19:59:00+00:00,long,time,33058.125,33301.515,141.25500000000466,1.723054051183968,0.04902372924852056,1.6740303219354475,0.016740303219354477,US30,swing,sneaky,session
2022-10-13 14:04:00+00:00,2022-10-13 19:59:00+00:00,long,time,28973.114999999998,30048.98,294.2599999999984,3.656171413036116,0.021760927496092007,3.634410485540024,0.03634410485540024,US30,swing,sneaky,session
2022-10-27 19:09:00+00:00,2022-10-27 19:59:00+00:00,short,time,32064.485,32046.504999999997,195.03099999999904,0.0921904722839102,0.02361774038486201,0.0685727318990482,0.0006857273189904819,US30,swing,sneaky,session
2023-01-03 15:18:00+00:00,2023-01-03 20:59:00+00:00,short,time,33016.020000000004,33129.045,296.4649999999965,-0.381242305162483,0.015610751016140373,-0.3968530561786233,-0.0039685305617862335,US30,swing,sneaky,session
2023-01-05 15:08:00+00:00,2023-01-05 16:21:00+00:00,long,stop,32936.0,32836.465,99.53500000000349,-1.0,0.0256677550610329,-1.025667755061033,-0.010256677550610329,US30,swing,sneaky,session
2023-01-25 15:02:00+00:00,2023-01-25 16:52:00+00:00,short,stop,33400.964,33525.04,124.07600000000093,-1.0,0.038146480060607724,-1.0381464800606077,-0.010381464800606078,US30,swing,sneaky,session
2023-03-06 15:01:00+00:00,2023-03-06 15:03:00+00:00,short,stop,33418.481,33466.545,48.06399999999849,-1.0,0.09579313550682723,-1.0957931355068273,-0.010957931355068274,US30,swing,sneaky,session
2023-03-10 15:00:00+00:00,2023-03-10 17:58:00+00:00,long,stop,32222.510000000002,32034.856,187.65400000000227,-1.0,0.024494352105470414,-1.0244943521054704,-0.010244943521054704,US30,swing,sneaky,session
2023-03-24 14:00:00+00:00,2023-03-24 19:59:00+00:00,long,time,31932.023999999998,32244.965,155.56299999999464,2.0116672987793582,0.041994711081685385,1.9696725876976728,0.01969672587697673,US30,swing,sneaky,session
2023-03-27 14:01:00+00:00,2023-03-27 18:36:00+00:00,short,stop,32437.96,32530.495,92.53499999999985,-1.0,0.07447046631004496,-1.074470466310045,-0.01074470466310045,US30,swing,sneaky,session
2023-04-11 14:00:00+00:00,2023-04-11 14:26:00+00:00,short,stop,33602.35,33676.12,73.77000000000407,-1.0,0.09473115426324541,-1.0947311542632454,-0.010947311542632454,US30,swing,sneaky,session
2023-04-14 14:00:00+00:00,2023-04-14 19:59:00+00:00,short,time,34031.475,33879.259,51.16500000000087,2.975002443076278,0.11391085947424803,2.86109158360203,0.0286109158360203,US30,swing,sneaky,session
2023-05-05 15:41:00+00:00,2023-05-05 18:02:00+00:00,short,stop,33523.46,33596.975,73.51499999999942,-1.0,0.06381044548731601,-1.063810445487316,-0.01063810445487316,US30,swing,sneaky,session
2023-05-25 14:00:00+00:00,2023-05-25 14:11:00+00:00,long,stop,32757.495000000003,32682.55,74.94500000000335,-1.0,0.09319183167655865,-1.0931918316765588,-0.010931918316765588,US30,swing,sneaky,session
2023-05-26 14:03:00+00:00,2023-05-26 14:09:00+00:00,short,stop,32945.97,33044.55,98.58000000000175,-1.0,0.06988949026171513,-1.069889490261715,-0.010698894902617152,US30,swing,sneaky,session
2023-06-07 14:03:00+00:00,2023-06-07 14:26:00+00:00,short,stop,33579.495,33628.515,49.0199999999968,-1.0,0.1451495680334652,-1.1451495680334651,-0.011451495680334652,US30,swing,sneaky,session
2023-06-13 14:04:00+00:00,2023-06-13 19:59:00+00:00,short,time,34198.465,34210.024,108.06000000000495,-0.10696835091616302,0.0664333960299803,-0.17340174694614333,-0.0017340174694614333,US30,swing,sneaky,session
2023-06-14 14:05:00+00:00,2023-06-14 14:23:00+00:00,long,stop,34117.65,34050.5,67.15000000000146,-1.0,0.10659542442293142,-1.1065954244229315,-0.011065954244229315,US30,swing,sneaky,session
2023-06-21 14:15:00+00:00,2023-06-21 19:59:00+00:00,long,time,33956.47,33950.525,62.49000000000524,-0.09513522163544905,0.11259599055847994,-0.20773121219392898,-0.00207731212193929,US30,swing,sneaky,session
2023-06-22 14:09:00+00:00,2023-06-22 19:59:00+00:00,long,time,33926.03,33947.399999999994,86.55999999999767,0.24688077634006375,0.07835043957948454,0.1685303367605792,0.0016853033676057921,US30,swing,sneaky,session
2023-06-27 14:02:00+00:00,2023-06-27 14:33:00+00:00,short,stop,33751.465,33839.5,88.03500000000349,-1.0,0.0773379652978898,-1.0773379652978898,-0.010773379652978898,US30,swing,sneaky,session
2023-06-30 14:50:00+00:00,2023-06-30 15:10:00+00:00,short,stop,34291.85,34356.51,64.66000000000349,-1.0,0.07440411769254159,-1.0744041176925416,-0.010744041176925416,US30,swing,sneaky,session
2023-07-06 18:44:00+00:00,2023-07-06 19:59:00+00:00,long,time,33952.546,33932.509999999995,55.55500000000029,-0.36065160651619527,0.08368131563315591,-0.44433292214935116,-0.004443329221493512,US30,swing,sneaky,session
2023-08-04 14:05:00+00:00,2023-08-04 14:40:00+00:00,short,stop,35313.95,35417.494999999995,103.54499999999825,-1.0,0.10122539234149575,-1.1012253923414956,-0.011012253923414957,US30,swing,sneaky,session
2023-08-28 14:01:00+00:00,2023-08-28 19:59:00+00:00,short,time,34587.51,34558.399999999994,68.01000000000204,0.4280252903985735,0.10500387957652972,0.3230214108220438,0.0032302141082204377,US30,swing,sneaky,session
2023-09-11 14:00:00+00:00,2023-09-11 19:59:00+00:00,short,time,34655.86,34664.995,83.65000000000146,-0.10920502092052455,0.08560120860729081,-0.19480622952781534,-0.0019480622952781535,US30,swing,sneaky,session
2023-09-21 14:12:00+00:00,2023-09-21 17:01:00+00:00,long,stop,34310.509999999995,34206.0,104.50999999999476,-1.0,0.06577283370012768,-1.0657728337001278,-0.010657728337001278,US30,swing,sneaky,session
2023-09-22 14:00:00+00:00,2023-09-22 17:38:00+00:00,long,stop,34077.025,34003.465,73.56000000000495,-1.0,0.0962805651848766,-1.0962805651848766,-0.010962805651848767,US30,swing,sneaky,session
2023-09-25 14:00:00+00:00,2023-09-25 14:18:00+00:00,long,stop,33922.0,33862.494999999995,59.50500000000466,-1.0,0.11967851441054435,-1.1196785144105443,-0.011196785144105444,US30,swing,sneaky,session
2023-10-06 14:31:00+00:00,2023-10-06 19:59:00+00:00,long,time,33018.455,33408.515,119.97999999999593,3.251041840306809,0.03907484226537889,3.21196699804143,0.0321196699804143,US30,swing,sneaky,session
2023-10-23 14:06:00+00:00,2023-10-23 19:59:00+00:00,long,time,33080.995,32933.495,185.13000000000466,-0.7967374277534505,0.03747601320693473,-0.8342134409603852,-0.008342134409603852,US30,swing,sneaky,session
2023-10-27 14:04:00+00:00,2023-10-27 14:25:00+00:00,long,stop,32738.54,32671.859,66.6810000000005,-1.0,0.10335332253565407,-1.103353322535654,-0.01103353322535654,US30,swing,sneaky,session
2023-11-22 15:00:00+00:00,2023-11-22 16:15:00+00:00,short,stop,35161.69,35261.25,99.55999999999767,-1.0,0.04828756378063593,-1.048287563780636,-0.010482875637806359,US30,swing,sneaky,session
2023-12-18 15:15:00+00:00,2023-12-18 16:18:00+00:00,short,stop,37300.49,37384.985,84.49500000000262,-1.0,0.05759550091721225,-1.0575955009172122,-0.010575955009172123,US30,swing,sneaky,session
2024-01-10 15:02:00+00:00,2024-01-10 19:13:00+00:00,short,stop,37573.475,37653.03999999999,79.56499999999505,-1.0,0.058496523282854124,-1.058496523282854,-0.010584965232828541,US30,swing,sneaky,session
2024-01-12 15:00:00+00:00,2024-01-12 20:59:00+00:00,short,time,37632.479999999996,37590.979999999996,157.52000000000407,0.26345860843066865,0.03204743016759694,0.23141117826307173,0.0023141117826307174,US30,swing,sneaky,session
2024-01-26 15:02:00+00:00,2024-01-26 15:25:00+00:00,short,stop,38067.988,38125.482,57.494000000006054,-1.0,0.08773818520192488,-1.0877381852019248,-0.010877381852019249,US30,swing,sneaky,session
2024-01-31 15:07:00+00:00,2024-01-31 19:45:00+00:00,short,stop,38462.465,38552.618,90.1530000000057,-1.0,0.05530664786529216,-1.0553066478652922,-0.010553066478652921,US30,swing,sneaky,session
2024-02-21 15:02:00+00:00,2024-02-21 17:44:00+00:00,long,stop,38473.53,38432.518,41.012000000002445,-1.0,0.1158387654832663,-1.1158387654832662,-0.011158387654832663,US30,swing,sneaky,session
2024-04-15 14:03:00+00:00,2024-04-15 19:59:00+00:00,short,time,38287.952000000005,37738.518,65.01799999999639,8.450490633363666,0.11029058906764894,8.340200044296017,0.08340200044296017,US30,swing,sneaky,session
2024-04-17 14:00:00+00:00,2024-04-17 19:59:00+00:00,short,time,37963.524000000005,37744.475999999995,55.96999999999389,3.913668036448699,0.13598491584779046,3.7776831206009085,0.03777683120600909,US30,swing,sneaky,session
2024-04-29 14:45:00+00:00,2024-04-29 16:44:00+00:00,short,stop,38302.452000000005,38367.648,65.19599999999627,-1.0,0.07558223479968529,-1.0755822347996853,-0.010755822347996854,US30,swing,sneaky,session
2024-05-03 14:00:00+00:00,2024-05-03 19:59:00+00:00,short,time,38713.458,38677.842000000004,74.55999999999767,0.47768240343341795,0.1004334338787585,0.3772489695546595,0.0037724896955465947,US30,swing,sneaky,session
2024-05-29 14:00:00+00:00,2024-05-29 16:02:00+00:00,long,stop,38526.018,38462.964,63.05399999999645,-1.0,0.1224825138770012,-1.1224825138770012,-0.011224825138770012,US30,swing,sneaky,session
2024-05-31 14:01:00+00:00,2024-05-31 17:03:00+00:00,short,stop,38116.212,38246.088,129.87600000000384,-1.0,0.058853742184851496,-1.0588537421848514,-0.010588537421848515,US30,swing,sneaky,session
2024-06-18 14:05:00+00:00,2024-06-18 19:59:00+00:00,short,time,38810.864,38846.452000000005,88.61199999999371,-0.4016160339458076,0.08745391865662155,-0.48906995260242914,-0.004890699526024291,US30,swing,sneaky,session
2024-06-26 14:17:00+00:00,2024-06-26 19:59:00+00:00,long,time,38983.536,39130.111999999994,56.55399999999645,2.591788379248203,0.13659117586732122,2.4551972033808815,0.024551972033808815,US30,swing,sneaky,session
2024-06-28 15:28:00+00:00,2024-06-28 19:59:00+00:00,short,time,39231.012,39128.97,83.98200000000361,1.2150460813030994,0.060822745112045204,1.1542233361910543,0.011542233361910544,US30,swing,sneaky,session
2024-07-08 14:06:00+00:00,2024-07-08 19:59:00+00:00,short,time,39560.988,39337.112,117.66000000000349,1.9027366989630283,0.06662190532041277,1.8361147936426157,0.018361147936426157,US30,swing,sneaky,session
2024-07-12 14:04:00+00:00,2024-07-12 14:10:00+00:00,short,stop,39811.982,39886.494,74.51199999999517,-1.0,0.10613884434722613,-1.1061388443472262,-0.011061388443472263,US30,swing,sneaky,session
2024-08-05 14:00:00+00:00,2024-08-05 19:59:00+00:00,long,time,38809.494000000006,38716.488,298.99400000000605,-0.3110630982561744,0.025837580988246737,-0.33690067924442113,-0.0033690067924442113,US30,swing,sneaky,session
2024-08-14 14:06:00+00:00,2024-08-14 15:19:00+00:00,short,stop,39758.982,39872.14200000001,113.16000000000349,-1.0,0.07003766852244393,-1.070037668522444,-0.01070037668522444,US30,swing,sneaky,session
2024-08-22 14:07:00+00:00,2024-08-22 19:59:00+00:00,short,time,40855.005999999994,40726.494000000006,169.49400000000605,0.7582097301378414,0.045956941307655264,0.7122527888301862,0.007122527888301862,US30,swing,sneaky,session
2024-09-17 16:23:00+00:00,2024-09-17 19:59:00+00:00,short,time,41636.388,41616.036,129.62999999999738,0.1570006942837257,0.0398701320681949,0.11713056221553081,0.001171305622155308,US30,swing,sneaky,session
2024-09-27 18:31:00+00:00,2024-09-27 18:56:00+00:00,short,stop,42304.488,42373.852,69.3640000000014,-1.0,0.07496383887895589,-1.074963838878956,-0.01074963838878956,US30,swing,sneaky,session
2024-10-04 14:08:00+00:00,2024-10-04 19:34:00+00:00,short,stop,42156.694,42307.7,151.00599999999395,-1.0,0.05399224991060175,-1.0539922499106018,-0.010539922499106019,US30,swing,sneaky,session
2024-11-01 14:00:00+00:00,2024-11-01 14:06:00+00:00,short,stop,42049.43,42113.424,63.99399999999878,-1.0,0.12924138278588862,-1.1292413827858887,-0.011292413827858887,US30,swing,sneaky,session
2024-11-04 15:06:00+00:00,2024-11-04 16:19:00+00:00,long,stop,41985.436,41879.524,105.9120000000039,-1.0,0.04867298644157235,-1.0486729864415723,-0.010486729864415723,US30,swing,sneaky,session
2024-11-25 15:10:00+00:00,2024-11-25 15:29:00+00:00,short,stop,44698.369999999995,44791.352,92.98200000000361,-1.0,0.05901565948247818,-1.0590156594824782,-0.010590156594824783,US30,swing,sneaky,session
2024-11-27 15:01:00+00:00,2024-11-27 15:06:00+00:00,short,stop,44908.657999999996,44961.288,52.63000000000466,-1.0,0.10292728044840435,-1.1029272804484043,-0.011029272804484043,US30,swing,sneaky,session
2024-12-04 15:00:00+00:00,2024-12-04 20:06:00+00:00,short,stop,44937.64200000001,44996.506,58.86399999999412,-1.0,0.09124331900653262,-1.0912433190065327,-0.010912433190065327,US30,swing,sneaky,session
2025-01-14 16:04:00+00:00,2025-01-14 18:49:00+00:00,short,stop,42347.382,42504.394,157.01200000000244,-1.0,0.031937557829974275,-1.0319375578299743,-0.010319375578299744,US30,swing,sneaky,session
2025-02-12 15:00:00+00:00,2025-02-12 20:59:00+00:00,long,time,44255.276,44361.424,133.91799999999785,0.7926342986006568,0.04040228303887518,0.7522320155617817,0.007522320155617817,US30,swing,sneaky,session
2025-02-25 15:00:00+00:00,2025-02-25 18:01:00+00:00,short,stop,43497.394,43646.936,149.54200000000128,-1.0,0.034193274197215205,-1.0341932741972153,-0.010341932741972154,US30,swing,sneaky,session
2025-03-03 15:00:00+00:00,2025-03-03 20:40:00+00:00,short,target,43869.482,42933.994000000006,149.041999999994,6.276673689295871,0.036214733632132,6.240458955663739,0.062404589556637385,US30,swing,sneaky,session
2025-03-06 15:03:00+00:00,2025-03-06 17:47:00+00:00,long,stop,42579.042,42403.976,175.0659999999989,-1.0,0.028729951732489642,-1.0287299517324897,-0.010287299517324898,US30,swing,sneaky,session
2025-03-26 14:00:00+00:00,2025-03-26 19:59:00+00:00,short,time,42717.406,42436.351500000004,110.02999999999884,2.5543442697446275,0.07511451249659265,2.4792297572480346,0.024792297572480346,US30,swing,sneaky,session
2025-03-27 14:00:00+00:00,2025-03-27 19:59:00+00:00,long,time,42397.4295,42304.629499999995,225.5,-0.4115299334811659,0.03614480258314856,-0.44767473606431446,-0.004476747360643144,US30,swing,sneaky,session
2025-03-31 14:00:00+00:00,2025-03-31 19:59:00+00:00,long,time,41437.776,42003.818,287.50599999999395,1.968800651116892,0.028396276112499116,1.940404375004393,0.01940404375004393,US30,swing,sneaky,session
2025-04-07 14:00:00+00:00,2025-04-07 19:59:00+00:00,long,time,37418.33,37967.394,773.5299999999988,0.7098160381627078,0.009454674737889949,0.7003613634248178,0.007003613634248178,US30,swing,sneaky,session
2025-04-24 14:00:00+00:00,2025-04-24 19:59:00+00:00,long,time,39632.97,40091.005999999994,146.9340000000011,3.1172907563939547,0.05341480494643814,3.0638759514475167,0.03063875951447517,US30,swing,sneaky,session
2025-04-28 14:00:00+00:00,2025-04-28 19:59:00+00:00,short,time,40191.876,40223.518,212.67199999999866,-0.14878310261811628,0.036976674221336374,-0.18575977683945266,-0.0018575977683945267,US30,swing,sneaky,session
2025-05-08 14:08:00+00:00,2025-05-08 14:28:00+00:00,short,stop,41246.982,41340.124,93.14199999999983,-1.0,0.08582962111614541,-1.0858296211161453,-0.010858296211161453,US30,swing,sneaky,session
2025-05-28 14:03:00+00:00,2025-05-28 19:59:00+00:00,short,time,42325.742,42108.2,118.58800000000338,1.834435187371362,0.06914675321280203,1.76528843415856,0.0176528843415856,US30,swing,sneaky,session
2025-06-03 14:02:00+00:00,2025-06-03 14:45:00+00:00,short,stop,42224.24800000001,42346.67,122.42199999999139,-1.0,0.06696732188659374,-1.0669673218865938,-0.010669673218865939,US30,swing,sneaky,session
2025-06-06 14:11:00+00:00,2025-06-06 19:59:00+00:00,short,time,42832.176,42755.551999999996,98.57200000000739,0.777340421214926,0.08473343099459657,0.6926069902203293,0.006926069902203294,US30,swing,sneaky,session
2025-06-12 14:01:00+00:00,2025-06-12 19:59:00+00:00,long,time,42736.012,42968.476,91.97600000000239,2.527441941375945,0.08962513720970455,2.43781680416624,0.0243781680416624,US30,swing,sneaky,session
2025-06-24 14:07:00+00:00,2025-06-24 14:55:00+00:00,short,stop,42820.57,42960.194,139.62400000000343,-1.0,0.059207421002118524,-1.0592074210021185,-0.010592074210021186,US30,swing,sneaky,session
2025-06-26 14:09:00+00:00,2025-06-26 14:31:00+00:00,short,stop,43139.152,43239.73,100.57800000000134,-1.0,0.08273962019527023,-1.0827396201952701,-0.010827396201952702,US30,swing,sneaky,session
2025-07-09 14:00:00+00:00,2025-07-09 19:59:00+00:00,short,time,44461.005999999994,44452.494000000006,97.53000000000611,0.08727571003780744,0.08690901066338018,0.0003666993744272651,3.666993744272651e-06,US30,swing,sneaky,session
2025-07-11 14:03:00+00:00,2025-07-11 19:59:00+00:00,long,time,44391.024,44354.64200000001,130.02999999999156,-0.27979696992996134,0.06539097316004423,-0.34518794309000556,-0.003451879430900056,US30,swing,sneaky,session
2025-07-17 14:20:00+00:00,2025-07-17 18:19:00+00:00,short,stop,44379.982,44481.988,102.00599999999395,-1.0,0.08055700223516743,-1.0805570022351674,-0.010805570022351675,US30,swing,sneaky,session
2025-08-05 14:00:00+00:00,2025-08-05 19:59:00+00:00,short,time,44143.67,44118.600000000006,123.63000000000466,0.20278249615782162,0.06620881218150684,0.13657368397631478,0.001365736839763148,US30,swing,sneaky,session
2025-08-19 15:00:00+00:00,2025-08-19 19:59:00+00:00,short,time,45030.606,44915.611999999994,53.88199999999779,2.1341821016296865,0.09541200011135835,2.038770101518328,0.02038770101518328,US30,swing,sneaky,session
2025-09-03 14:00:00+00:00,2025-09-03 19:59:00+00:00,short,time,45099.876000000004,45254.683999999994,171.0879999999961,-0.9048442906574016,0.048059964813430445,-0.952904255470832,-0.00952904255470832,US30,swing,sneaky,session
2025-09-05 14:01:00+00:00,2025-09-05 19:59:00+00:00,short,time,45639.964,45412.056,107.08400000000256,2.128310485226529,0.07757830432183895,2.0507321809046903,0.020507321809046904,US30,swing,sneaky,session
2025-10-07 14:00:00+00:00,2025-10-07 19:59:00+00:00,short,time,46689.482,46603.0,108.52399999999761,0.7968928531938144,0.07774390982639956,0.7191489433674149,0.007191489433674148,US30,swing,sneaky,session
2025-10-14 14:01:00+00:00,2025-10-14 19:59:00+00:00,long,time,45714.512,46279.53,269.0,2.1004386617100237,0.030830703048327135,2.0696079586616967,0.020696079586616966,US30,swing,sneaky,session
2025-10-21 14:01:00+00:00,2025-10-21 14:06:00+00:00,short,stop,46733.542,46798.512,64.97000000000116,-1.0,0.12958331799291747,-1.1295833179929176,-0.011295833179929176,US30,swing,sneaky,session
2025-11-07 15:12:00+00:00,2025-11-07 15:57:00+00:00,long,stop,46838.542,46711.964,126.57800000000134,-1.0,0.03857309508761356,-1.0385730950876135,-0.010385730950876136,US30,swing,sneaky,session
2025-11-10 15:00:00+00:00,2025-11-10 18:32:00+00:00,short,stop,47127.958,47266.018,138.05999999999767,-1.0,0.037645351803564306,-1.0376453518035642,-0.010376453518035643,US30,swing,sneaky,session
2025-11-26 15:00:00+00:00,2025-11-26 15:58:00+00:00,short,stop,47252.206000000006,47407.176,154.9699999999939,-1.0,0.033202512679874834,-1.0332025126798747,-0.010332025126798747,US30,swing,sneaky,session
2025-12-02 15:01:00+00:00,2025-12-02 20:59:00+00:00,long,time,47426.958,47478.5,134.98199999999633,0.3818435050599538,0.03784765576150997,0.34399584929844385,0.0034399584929844383,US30,swing,sneaky,session
2025-12-12 15:00:00+00:00,2025-12-12 20:59:00+00:00,short,time,48806.012,48455.21000000001,78.09399999999732,4.492048044664226,0.06794876405357879,4.424099280610647,0.044240992806106466,US30,swing,sneaky,session
2018-02-23 15:11:00+00:00,2018-02-23 19:48:00+00:00,short,stop,25080.5,25167.5,87.0,-1.0,0.0378187643678161,-1.037818764367816,-0.010378187643678162,US30,swing,lod,c3
2018-02-26 15:03:00+00:00,2018-02-26 16:19:00+00:00,short,stop,25504.5,25553.0,48.5,-1.0,0.06840809278350515,-1.0684080927835051,-0.010684080927835052,US30,swing,lod,c3
