opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2009-06-26,2009-07-31,2009-07-15,early_50%,19,35,1.3570046997070335,0.02,23.510263051750137,11.260233181086999,9.48458404473665,222.98506582819093,0.8423079604308036,0.0762179845476481,True,0.0,2pct_UNFILTERED_early50pct
put,2009-07-16,2009-08-21,2009-07-20,early_50%,4,36,1.3757699584960932,0.02,23.214077326083945,11.396708068467683,5.819214072044615,135.08768544547954,0.5106048200133483,0.04611825011952723,True,0.0,2pct_UNFILTERED_early50pct
put,2009-07-21,2009-08-27,2009-07-24,early_50%,3,37,1.4121182250976574,0.02,22.596688076177767,11.537642984739344,6.3280233305408,142.99236933900602,0.5484675976636454,0.04879940905521231,True,0.0,2pct_UNFILTERED_early50pct
put,2009-07-27,2009-09-02,2009-08-04,early_50%,8,37,1.4531945800781187,0.02,21.938841247373635,11.930145802279382,6.47438238723394,142.04044736831736,0.5426909691243623,0.048537489849695824,True,0.0,2pct_UNFILTERED_early50pct
call,2009-07-08,2009-08-14,2009-08-14,early_50%,37,37,1.3002658081054648,0.02,23.929281957131213,7.983951647767473,7.983951647767473,191.0502301115302,1.0,0.06541936782694655,True,0.0,2pct_UNFILTERED_early50pct
put,2009-08-05,2009-09-11,2009-08-20,early_50%,15,37,1.4836325073242165,0.02,21.457655506878506,12.2654437199089,6.6554662630816015,142.81070231085704,0.5426192818673693,0.048902083061997476,True,0.0,2pct_UNFILTERED_early50pct
put,2009-08-21,2009-09-25,2009-09-08,early_50%,18,35,1.521459045410154,0.02,21.09788750791438,12.499583687655766,7.422995761341406,156.60952954450624,0.593859439388541,0.05315568441746614,True,0.0,2pct_UNFILTERED_early50pct
put,2009-09-09,2009-10-16,2009-09-15,early_50%,6,37,1.5326878356933662,0.02,20.98166650424517,12.588535518045035,6.72218499422575,141.04264372868593,0.5339926145173786,0.04778343148623723,True,0.0,2pct_UNFILTERED_early50pct
call,2009-08-17,2009-09-23,2009-09-21,early_50%,35,37,1.4526037597656227,0.02,21.640604926249676,9.078219267919053,8.21543291346323,177.7869379783661,0.9049608376937128,0.060326793994310506,True,0.0,2pct_UNFILTERED_early50pct
call,2009-09-22,2009-10-29,2009-10-01,early_50%,9,37,1.5895747375488298,0.02,19.861010631856818,10.05930960722545,5.103745790829058,101.3655494139504,0.5073654147361282,0.03427675431758741,True,0.0,2pct_UNFILTERED_early50pct
put,2009-09-16,2009-10-23,2009-10-07,early_50%,21,37,1.5857328796386696,0.02,20.28742037076576,12.928449816744228,6.3459487693153935,128.74293033444502,0.49085148329975836,0.04357139497731496,True,0.0,2pct_UNFILTERED_early50pct
put,2009-10-08,2009-11-13,2009-10-14,early_50%,6,36,1.5827456665039108,0.02,20.370451538391922,12.930179306568473,8.532795482108085,173.8168968552923,0.6599131597327087,0.05870743024925444,True,0.0,2pct_UNFILTERED_early50pct
call,2009-10-02,2009-11-06,2009-10-26,early_50%,24,35,1.5215795898437534,0.02,20.702975264658246,9.511363610158716,6.482249303321435,134.20184698601182,0.6815268103511465,0.04544272007555465,True,0.0,2pct_UNFILTERED_early50pct
put,2009-10-15,2009-11-20,2009-11-09,early_50%,25,36,1.6287687683105503,0.02,19.745036222478838,12.895622763857453,10.740063320246144,212.06293928997644,0.8328456497926805,0.0716093713647318,True,0.0,2pct_UNFILTERED_early50pct
put,2009-11-10,2009-12-17,2009-11-17,early_50%,7,37,1.6269868469238276,0.02,19.86985693343203,13.126561835729039,6.568926984457329,130.52363938732822,0.5004301253186834,0.043918123638272015,True,0.0,2pct_UNFILTERED_early50pct
call,2009-10-27,2009-12-03,2009-11-19,early_50%,23,37,1.579924468994136,0.02,20.02310748392123,9.973180269670475,5.433754668549928,108.80065376963398,0.544836704203028,0.03670977969470674,True,0.0,2pct_UNFILTERED_early50pct
put,2009-11-18,2009-12-24,2009-12-02,early_50%,14,36,1.6519282531738213,0.02,19.555726398306664,13.06255000485414,6.409467666971687,125.34179605409125,0.49067507221713075,0.04213144066034478,True,0.0,2pct_UNFILTERED_early50pct
call,2009-11-20,2009-12-24,2009-12-08,early_50%,18,34,1.624611358642582,0.02,19.543173240945226,10.278922478693886,6.421465597337288,125.49581462953243,0.6247216681172252,0.04219590091693603,True,0.0,2pct_UNFILTERED_early50pct
put,2009-12-03,2010-01-08,2009-12-14,early_50%,11,36,1.6387155151367239,0.02,19.768572181762213,13.105028944820058,8.845853571330743,174.86989483415084,0.6749968739921927,0.058672531677521456,True,0.0,2pct_UNFILTERED_early50pct
put,2009-12-15,2010-01-21,2009-12-22,early_50%,7,37,1.6531156921386696,0.02,19.610471292335117,13.099166134760026,7.135805880950589,139.93651637605763,0.5447526817768172,0.046880580929019366,True,0.0,2pct_UNFILTERED_early50pct
call,2009-12-09,2010-01-15,2009-12-30,early_50%,21,37,1.6333705139160202,0.02,19.483732370952705,10.338377775035068,5.336241928264063,103.96990959695361,0.5161585351572203,0.03487770058476014,True,0.0,2pct_UNFILTERED_early50pct
put,2009-12-23,2010-01-29,2010-01-04,early_50%,12,37,1.67097152709961,0.02,19.38822490848751,12.889564434738555,7.492486911858043,145.26602137100275,0.5812831728948967,0.04858701828917657,True,0.0,2pct_UNFILTERED_early50pct
put,2010-01-05,2010-02-11,2010-01-11,early_50%,6,37,1.6960475158691395,0.02,19.109583238634208,13.005488765090744,7.33891947077899,140.24369250848443,0.5642940148837831,0.04686432961775258,True,0.0,2pct_UNFILTERED_early50pct
call,2009-12-31,2010-02-05,2010-01-15,early_50%,15,36,1.6633593749999989,0.02,19.202965960398956,10.523329702280032,5.416801555351397,104.018655881649,0.5147421689332577,0.0347648475429128,True,0.0,2pct_UNFILTERED_early50pct
put,2010-01-12,2010-02-18,2010-01-19,early_50%,7,37,1.6964947509765693,0.02,19.09978941435218,12.759030584170134,6.984732825510792,133.40692608276922,0.547434444915949,0.04451981028653637,True,0.0,2pct_UNFILTERED_early50pct
call,2010-01-19,2010-02-25,2010-01-26,early_50%,7,37,1.717391662597663,0.02,18.62245444172798,10.70611762738948,5.90508181057413,109.96711699209331,0.5515614544965532,0.03666999948597428,True,0.0,2pct_UNFILTERED_early50pct
call,2010-01-27,2010-03-05,2010-02-04,early_50%,8,37,1.639328918457025,0.02,19.47008812773644,10.37374897385821,5.468907972557864,106.48012018818203,0.5271872286807289,0.03561434291881953,True,0.0,2pct_UNFILTERED_early50pct
put,2010-01-20,2010-02-26,2010-02-19,early_50%,30,37,1.6999276733398432,0.02,19.10018731174249,12.885172684000551,8.862649387007025,169.27826337013394,0.6878176648739623,0.05641133649045999,True,0.0,2pct_UNFILTERED_early50pct
call,2010-02-05,2010-03-12,2010-02-23,early_50%,18,35,1.5920124816894514,0.02,20.001084521231128,10.038202552871397,5.638169101703328,112.76949674816204,0.5616711828643612,0.03779869925836216,True,0.0,2pct_UNFILTERED_early50pct
put,2010-02-22,2010-03-31,2010-03-02,early_50%,8,37,1.6591799926757744,0.02,19.659879920314978,12.84605149804584,6.5239649420626415,128.2603673652962,0.5078576045764005,0.04262025169945091,True,0.0,2pct_UNFILTERED_early50pct
put,2010-03-03,2010-04-09,2010-03-05,early_50%,2,37,1.676195220947264,0.02,19.45653473138999,12.739048608801035,7.299927531274478,142.03129354887187,0.5730355347126294,0.047132652470473324,True,0.0,2pct_UNFILTERED_early50pct
put,2010-03-08,2010-04-14,2010-03-16,early_50%,8,37,1.7055995178222645,0.02,19.100376249350372,12.7160930234024,8.178257456536286,156.20779448389828,0.6431423112024434,0.05181232593301063,True,0.0,2pct_UNFILTERED_early50pct
call,2010-02-24,2010-04-01,2010-03-29,early_50%,33,36,1.6541053771972685,0.02,19.40697904817994,10.435206421324125,7.648996521478445,148.44391523193343,0.7329990622751728,0.04935621984088819,True,0.0,2pct_UNFILTERED_early50pct
put,2010-03-17,2010-04-23,2010-03-30,early_50%,13,37,1.747840728759769,0.02,18.62436348016676,12.800661566911858,7.038955737403587,131.09607017420964,0.5498899959669604,0.043454793799676365,True,0.0,2pct_UNFILTERED_early50pct
put,2010-03-31,2010-05-07,2010-04-05,early_50%,5,37,1.7535398864746128,0.02,18.633974320837808,13.022410732161266,7.146029668636315,133.1589333413142,0.5487486008245667,0.044021192674939126,True,0.0,2pct_UNFILTERED_early50pct
put,2010-04-06,2010-05-13,2010-04-14,early_50%,8,37,1.7841137695312455,0.02,18.285092372978287,12.872562922705722,9.245890337244846,169.06195888694938,0.7182633631517278,0.05585330782631954,True,0.0,2pct_UNFILTERED_early50pct
call,2010-03-30,2010-05-06,2010-04-27,early_50%,28,37,1.7595346069335989,0.02,18.329577722591768,10.931682524598921,7.54825144995629,138.35626162163982,0.6904931087205382,0.04574094118799886,True,0.0,2pct_UNFILTERED_early50pct
call,2010-04-28,2010-06-04,2010-05-13,early_50%,15,37,1.7892103576660219,0.02,18.0467293381803,11.31370275805683,6.752929833931008,121.86829695267573,0.5968806126820012,0.04029018129884993,True,0.0,2pct_UNFILTERED_early50pct
put,2010-04-15,2010-05-21,2010-05-21,expired,36,36,1.8178361511230463,0.02,17.94236899769461,12.946705370451411,-168.83690974185322,-3029.3341350187907,-13.040916967740218,-1.0,False,168.83690974185322,2pct_UNFILTERED_early50pct
call,2010-05-14,2010-06-18,2010-05-24,early_50%,10,35,1.7069290161132784,0.02,18.878542558883797,10.539394320812228,6.080931577477595,114.79912558307116,0.5769716354069351,0.03796939374201087,True,0.0,2pct_UNFILTERED_early50pct
put,2010-05-24,2010-06-30,2010-05-27,early_50%,3,37,1.6143060302734398,0.02,20.3094445092066,14.85517013275156,11.166221012756154,226.7797460361078,0.7516723748681754,0.07618071318122033,True,0.0,2pct_UNFILTERED_early50pct
call,2010-05-25,2010-07-01,2010-06-07,early_50%,13,37,1.615954132080077,0.02,19.601673522215687,9.704582688344399,5.1947678879445665,101.82614416317932,0.5352901876124664,0.03420066813889775,True,0.0,2pct_UNFILTERED_early50pct
put,2010-05-28,2010-07-02,2010-06-11,early_50%,14,35,1.6391856384277332,0.02,19.938858988923414,14.369549399067777,9.488320508443149,189.18628465955805,0.6603074491019671,0.06344622559859676,True,0.0,2pct_UNFILTERED_early50pct
put,2010-06-14,2010-07-21,2010-06-15,early_50%,1,37,1.6412838745117142,0.02,19.910697283280843,14.073270982408323,7.069214831136663,140.7529965332414,0.5023149799341764,0.047110788338951826,True,0.0,2pct_UNFILTERED_early50pct
