entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,or_minutes,target
2015-04-09 14:20:00+00:00,2015-04-09 19:12:00+00:00,short,stop,4374.7545,4396.632,21.8774999999996,-1.0,0.10001450382813575,-1.1000145038281357,-0.011000145038281357,NAS100,30,2R
2015-04-10 14:01:00+00:00,2015-04-10 19:59:00+00:00,long,time,4408.0195,4422.482,14.577000000000226,0.9921451601838109,0.14474065874322342,0.8474045014405875,0.008474045014405875,NAS100,30,2R
2015-04-13 14:14:00+00:00,2015-04-13 17:11:00+00:00,long,stop,4445.8495,4424.786,21.063500000000204,-1.0,0.06835400728748718,-1.068354007287487,-0.010683540072874871,NAS100,30,2R
2015-04-14 14:02:00+00:00,2015-04-14 19:59:00+00:00,short,time,4386.5535,4398.758,33.33600000000024,-0.3661057115430687,0.06706983658807247,-0.4331755481311412,-0.004331755481311412,NAS100,30,2R
2015-04-15 15:39:00+00:00,2015-04-15 17:15:00+00:00,short,stop,4405.6605,4420.294,14.633499999999913,-1.0,0.09754111678682532,-1.0975411167868254,-0.010975411167868255,NAS100,30,2R
2015-04-16 14:29:00+00:00,2015-04-16 17:49:00+00:00,short,stop,4412.2294999999995,4426.54,14.310500000000502,-1.0,0.15435337217427217,-1.1543533721742723,-0.011543533721742723,NAS100,30,2R
2015-04-17 14:03:00+00:00,2015-04-17 19:59:00+00:00,short,time,4358.9915,4351.503,31.457500000000437,0.2380513391083297,0.06524240650083357,0.17280893260749614,0.0017280893260749614,NAS100,30,2R
2015-04-20 14:00:00+00:00,2015-04-20 19:59:00+00:00,long,time,4398.0675,4417.531999999999,26.710000000000036,0.7287345563459044,0.07946633704605006,0.6492682192998543,0.006492682192998544,NAS100,30,2R
2015-04-21 14:05:00+00:00,2015-04-21 19:59:00+00:00,short,time,4431.4565,4435.4375,19.163000000000466,-0.20774409017375517,0.10892826162396023,-0.3166723517977154,-0.003166723517977154,NAS100,30,2R
2015-04-23 14:00:00+00:00,2015-04-23 19:16:00+00:00,long,target,4461.7474999999995,4496.822499999998,17.537499999999454,2.0,0.12011464932288328,1.8798853506771167,0.018798853506771167,NAS100,30,2R
2015-04-24 14:05:00+00:00,2015-04-24 14:25:00+00:00,short,stop,4519.0795,4532.26,13.180500000000393,-1.0,0.14711002484730792,-1.1471100248473078,-0.011471100248473079,NAS100,30,2R
2015-04-27 14:00:00+00:00,2015-04-27 15:00:00+00:00,long,stop,4561.5335,4546.3395,15.193999999999505,-1.0,0.13129922156772839,-1.1312992215677284,-0.011312992215677284,NAS100,30,2R
2015-04-28 14:00:00+00:00,2015-04-28 16:09:00+00:00,short,stop,4507.8175,4533.267,25.449499999999716,-1.0,0.06260779632212883,-1.0626077963221288,-0.010626077963221289,NAS100,30,2R
2015-04-29 14:22:00+00:00,2015-04-29 19:59:00+00:00,short,time,4492.407999999999,4488.514499999999,26.655500000000757,0.14606741573033785,0.12435391870345353,0.021713497026884326,0.00021713497026884326,NAS100,30,2R
2015-04-30 14:00:00+00:00,2015-04-30 19:03:00+00:00,short,target,4455.427,4402.6759999999995,26.375500000000102,2.0,0.1266715453735469,1.873328454626453,0.01873328454626453,NAS100,30,2R
2015-05-01 14:19:00+00:00,2015-05-01 19:59:00+00:00,long,time,4454.2675,4476.504,20.478500000000167,1.0858461313084355,0.06771750189222789,1.0181286294162077,0.010181286294162078,NAS100,30,2R
2015-05-04 14:05:00+00:00,2015-05-04 17:07:00+00:00,long,stop,4510.6900000000005,4485.71,24.980000000000473,-1.0,0.08606934147317694,-1.086069341473177,-0.010860693414731771,NAS100,30,2R
2015-05-05 14:00:00+00:00,2015-05-05 19:59:00+00:00,short,time,4442.976500000001,4409.813,29.35699999999997,1.1296624314473753,0.05106446426746608,1.0785979671799093,0.010785979671799093,NAS100,30,2R
2015-05-07 14:52:00+00:00,2015-05-07 19:59:00+00:00,long,time,4402.4965,4402.6245,31.144000000000233,0.004109940919589671,0.045118233768943916,-0.04100829284935424,-0.00041008292849354245,NAS100,30,2R
2015-05-08 15:18:00+00:00,2015-05-08 19:59:00+00:00,long,time,4461.5225,4456.755999999999,19.723500000000058,-0.24166603290494176,0.042842242122341244,-0.284508275027283,-0.00284508275027283,NAS100,30,2R
2015-05-11 14:30:00+00:00,2015-05-11 19:59:00+00:00,short,time,4448.7575,4438.508,19.60649999999987,0.5227603090811703,0.06896535523933436,0.453794953841836,0.00453794953841836,NAS100,30,2R
2015-05-12 14:40:00+00:00,2015-05-12 19:59:00+00:00,long,time,4413.523,4419.7415,34.99399999999969,0.17770189175287204,0.04026058738640947,0.13744130436646257,0.0013744130436646256,NAS100,30,2R
2015-05-14 14:10:00+00:00,2015-05-14 19:59:00+00:00,long,time,4466.5830000000005,4491.992,19.181000000000495,1.3246963140607368,0.10977774907460226,1.2149185649861345,0.012149185649861345,NAS100,30,2R
2015-05-15 14:00:00+00:00,2015-05-15 19:59:00+00:00,short,time,4490.4015,4492.4645,19.185499999999593,-0.10752912355686042,0.111607430220742,-0.21913655377760244,-0.0021913655377760245,NAS100,30,2R
2015-05-18 14:01:00+00:00,2015-05-18 19:59:00+00:00,long,time,4494.5465,4511.7935,13.139000000000124,1.3126569754166395,0.1650215714666245,1.147635403950015,0.011476354039500149,NAS100,30,2R
2015-05-19 14:06:00+00:00,2015-05-19 19:59:00+00:00,short,time,4509.602000000001,4504.192999999999,12.664999999999054,0.4270825108568396,0.1261552680615965,0.30092724279524313,0.003009272427952431,NAS100,30,2R
2015-05-21 14:00:00+00:00,2015-05-21 15:27:00+00:00,long,target,4506.545,4532.782000000001,13.118500000000495,2.0,0.1620641136562808,1.8379358863437192,0.01837935886343719,NAS100,30,2R
2015-05-22 14:06:00+00:00,2015-05-22 19:59:00+00:00,long,time,4538.4635,4528.08,14.928499999999985,-0.6955487825300548,0.11773044327963303,-0.8132792258096878,-0.008132792258096879,NAS100,30,2R
2015-05-26 14:00:00+00:00,2015-05-26 19:59:00+00:00,short,time,4488.4365,4474.483,35.07300000000032,0.39784164456988264,0.05918463141162662,0.338657013158256,0.00338657013158256,NAS100,30,2R
