n_trades,guard,gross_pf,net_pf,sharpe,skew,ekurt,max_dd,gross_R_mean,cost_R_mean,net_R_mean,risk_med,win_rate,n_obs,is_trades,oos_trades,is_pf,oos_pf,is_sharpe,oos_sharpe,net_win,net_loss,gross_win,gross_loss,is_win,is_loss,oos_win,oos_loss,ftmo_pass_rate,instrument,timeframe,family,variant,params,dsr,oos_holds
255,PASS,1.1250612079816176,1.08865469698783,0.19765028575498006,1.8232544439504377,14.282102863628484,0.16418286146128122,0.0599186585004513,0.016632458079412996,0.043286200421038284,65.03514285714255,0.4627450980392157,2438,157,98,1.0463406530738086,1.1610925871913276,0.3252808592311419,1.0750521583384958,135.5432976037937,124.50531649642892,137.453496949921,122.17423903230593,82.23690823213337,78.594775029096,53.30638937166032,45.91054146733293,0.0,SPX500,H8,trend,0,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 5, 'k_atr': 0.5, 'R': 2.0, 'H': 24}",0.00020097024350927264,True
203,PASS,1.1974276334792637,1.1651898016261157,0.33463985654932316,1.4001041090698312,12.335442154470844,0.11162858899386016,0.09718259899258173,0.014582919436484465,0.08259967955609729,70.61894642857123,0.4827586206896552,2438,127,76,1.1034276480547087,1.277179675756294,0.7517512233552285,1.8360634479847786,118.27360749666393,101.50587254677619,119.65363144806494,99.92556385257083,72.19114089999607,65.42444448194286,46.082466596667885,36.08142806483333,0.0,SPX500,H8,trend,1,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 10, 'k_atr': 0.5, 'R': 1.5, 'H': 48}",0.0009126601864422293,True
216,PASS,1.0841062699519086,1.060950847787837,0.12238063501339312,3.218339762412266,26.005631030522895,0.16103307558510466,0.04638955582279808,0.012322766521527292,0.03406678930127078,77.01358928571403,0.4166666666666667,2459,131,85,1.1332433928215746,0.9599844829274599,0.8650203418196905,-0.28775044837166036,128.08564778529544,120.72722129622095,129.15685126699475,119.13670720927037,79.72775648742622,70.35360364106627,48.357891297869216,50.37361765515467,0.0,SPX500,H8,trend,2,"{'ema_trend': 100, 'ema_fast': 30, 'ema_pull': 10, 'swing': 5, 'k_atr': 1.0, 'R': 3.0, 'H': 48}",7.343781044552766e-05,False
94,PASS,1.699524939207191,1.6605024270243045,0.7147156390831839,4.030069586926076,38.157264126307886,0.05829205496066924,0.31336474696722505,0.013322546201356002,0.300042200765869,71.29389285714296,0.5212765957446809,2435,59,35,1.4652018666862399,2.0546637371440526,2.810128533612525,5.17013137417308,70.90474391388115,42.70077704188946,71.5652727055274,42.108986490608245,41.83613120395983,28.55315172275758,29.068612709921315,14.147625319131873,0.0,SPX500,H8,macross,0,"{'fast': 10, 'slow': 30, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 48}",0.019527566134457868,True
54,PASS,1.7271489001797968,1.6917627247149514,0.566443628846085,5.164485596227983,60.35562615106186,0.059555230707026736,0.3780405794245635,0.013558919723929752,0.3644816597006336,70.85224999999991,0.46296296296296297,2452,38,16,1.7073739972859212,1.6530264444402485,4.023638197862709,3.5908670374021745,48.133975768648405,28.45196614481419,48.48848430357412,28.074293014647694,34.62412979738611,20.279171319479726,13.509845971262292,8.172794825334465,0.0,SPX500,H8,macross,1,"{'fast': 20, 'slow': 50, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 96}",0.00492709576955106,False
111,PASS,2.0508873288608704,1.9947596605907434,0.9801415475340725,5.349871520897086,43.163124745243735,0.05685773684284508,0.5207675585001557,0.018272296486475454,0.5024952620136801,50.6967321428574,0.4774774774774775,2440,68,43,1.5054278221800976,2.9798193850337524,2.843623347872339,7.642441009703542,111.84777821161815,56.07080412809967,112.81128518943358,55.0060861959163,56.39575929905422,37.46161620514243,55.452018912563936,18.609187922957226,0.0,SPX500,H8,macross,2,"{'fast': 10, 'slow': 30, 'ema_trend': 100, 'k_atr': 1.5, 'R': 3.0, 'H': 48}",0.10332671031731189,True
97,PASS,1.1009218359225597,1.0811974030383948,0.11020187468924075,3.135421548719786,42.370129007341845,0.13218099692985258,0.048979126030872615,0.009144179541705938,0.03983494648916666,119.4166428571425,0.44329896907216493,2429,62,35,0.8003477038976469,1.8468285247105034,-1.6179474563869463,4.062682530920821,51.45159316693665,47.58760335748747,51.82676592543536,47.07579070044072,27.86511512123604,34.816261714170665,23.58647804570059,12.771341643316806,0.0,SPX500,D1,trend,0,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 5, 'k_atr': 0.5, 'R': 2.0, 'H': 24}",7.085003003162122e-05,False
81,PASS,0.9539415254354332,0.939784723019711,-0.0869740678331412,1.895073211017366,33.69727551258116,0.10179973537857,-0.026283961859394574,0.00837202455396397,-0.034655986413358555,120.69599999999991,0.41975308641975306,2412,51,30,0.7822170805977382,1.2736499729675166,-1.8753702847715525,1.8033397562052644,43.81118258166047,46.61831748114251,44.09486843674292,46.223869347353876,24.77370075385027,31.671132436687813,19.037481827810193,14.947185044454697,0.0,SPX500,D1,trend,1,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 10, 'k_atr': 0.5, 'R': 1.5, 'H': 48}",7.1778706493797385e-06,False
77,PASS,1.2775898951122882,1.2598006669353117,0.282217712284889,6.161156450134979,79.81605378438232,0.06840665527470237,0.14787217901012842,0.00817239864676401,0.13969978036336442,137.19296428571488,0.44155844155844154,2412,49,28,0.9122948569381228,2.1027416444069766,-0.6325037946687325,4.9853613488710184,52.161253657425846,41.40437056944678,52.40406940183095,41.01791161805105,26.746600598814968,29.317934213268373,25.414653058610877,12.08643635617842,0.0,SPX500,D1,trend,2,"{'ema_trend': 100, 'ema_fast': 30, 'ema_pull': 10, 'swing': 5, 'k_atr': 1.0, 'R': 3.0, 'H': 48}",0.00033800361558969323,False
32,PASS,1.5356828564435863,1.5134267751834192,0.3458368822406478,6.800608563313757,113.32820327350333,0.03361286328926553,0.2678414282217932,0.00882510488495702,0.25901632333683616,116.73139285714251,0.5,2437,22,10,1.4957572195595266,1.5665823911166994,2.990669351199235,2.9987171107175943,24.432055850300706,16.143533503521947,24.57092570309738,16.0,18.1226301238645,12.116023835205882,6.30942572643621,4.027509668316068,0.0,SPX500,D1,macross,0,"{'fast': 10, 'slow': 30, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 48}",0.0005464030012309419,False
27,PASS,1.6000000000000012,1.5806483779119456,0.3690262837740824,7.538957293406517,114.11385670240382,0.03962831501170061,0.33333333333333404,0.008109144673725952,0.3252241886596081,116.90399999999954,0.4444444444444444,2270,18,9,1.255902662333906,2.4756592557649055,1.6643048796084445,6.627684782038157,23.903894089915756,15.122840996106339,24.000000000000018,15.0,13.936204365215442,11.096564075528836,9.967689724700318,4.026276920577503,0.0,SPX500,D1,macross,1,"{'fast': 20, 'slow': 50, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 96}",0.0008969398037984832,False
38,PASS,1.6810096267620287,1.6522049334538835,0.4214020663889729,9.359303996287455,135.4547690279507,0.03311863465292288,0.3791275122947577,0.011670095583424156,0.3674574167113337,87.548544642857,0.42105263157894735,2438,25,13,1.8763387087998349,1.21213988923512,4.363790648037814,1.211479876967014,35.372882313790875,21.409500478760194,35.56197294418006,21.15512747697927,26.6156174545462,14.18486829148794,8.757264859244673,7.224632187272254,0.0,SPX500,D1,macross,2,"{'fast': 10, 'slow': 30, 'ema_trend': 100, 'k_atr': 1.5, 'R': 3.0, 'H': 48}",0.0007285810877274296,False
524,PASS,0.9267313148884594,0.8751062889767446,-0.4292658198685892,1.1941443203042676,6.14309653571558,0.34484765204014856,-0.037012417557412934,0.028263965051538782,-0.06527638260895173,168.6190267857155,0.4122137404580153,2457,328,196,0.9541858575030933,0.7495659537972444,-0.3309151571298226,-2.001245154472991,239.66664755782006,273.8714720449107,245.30939460826113,264.7039014083455,160.330142793298,168.02821120494153,79.33650476452203,105.84326083996918,0.0,GER40,H4,trend,0,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 5, 'k_atr': 0.5, 'R': 2.0, 'H': 24}",3.712508213196103e-08,False
388,PASS,0.9362992917833335,0.8910539279435163,-0.33800424075306656,0.7732420447991181,6.287400456071116,0.2537824805685841,-0.03401885410653716,0.025857500863107435,-0.05987635496964458,190.17419642857203,0.42010309278350516,2456,246,142,0.945926026850942,0.8005870780968403,-0.4148011854743853,-1.6354953317608063,190.0113275170176,213.2433532452397,194.00898358571553,207.2082989790519,125.5567691043535,132.7342366530936,64.4545584126641,80.50911659214611,0.0,GER40,H4,trend,1,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 10, 'k_atr': 0.5, 'R': 1.5, 'H': 48}",1.3726819554238018e-07,False
412,PASS,1.006044973130496,0.9663151730221001,-0.09312031266483824,2.6152618713136953,14.23289019397117,0.21157519262135696,0.0033990426692629113,0.022832593365353593,-0.019433550696090676,200.72192857142727,0.36893203883495146,2451,251,161,0.9774446300467851,0.9497848436579285,-0.15046004231210838,-0.35100824573079525,229.68564408083847,237.6922669676278,233.06488935908288,231.66448377934654,138.84808771180454,142.05212596559932,90.83755636903389,95.64014100202851,0.010638297872340425,GER40,H4,trend,2,"{'ema_trend': 100, 'ema_fast': 30, 'ema_pull': 10, 'swing': 5, 'k_atr': 1.0, 'R': 3.0, 'H': 48}",5.88271281569435e-06,False
220,PASS,0.8734761797872952,0.8353798517928211,-0.3936171940078651,1.874616475872186,15.212044990149135,0.30211496381867214,-0.08110337578910248,0.02757648170291704,-0.10867985749201954,161.07253571428646,0.3181818181818182,2450,138,82,0.8454898784603151,0.8181394269898803,-1.246210264590096,-1.4558580425266574,121.3312716051218,145.24084025336612,123.18005163980277,141.0227943134053,77.40706996303142,91.55292326384092,43.92420164209039,53.68791698952518,0.0,GER40,H4,macross,0,"{'fast': 10, 'slow': 30, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 48}",8.710849162383623e-08,False
146,PASS,0.9425038533482616,0.8990011122116641,-0.19571426377922352,2.532656909203161,21.655924270813397,0.20686505697395444,-0.038202199120222526,0.031040755341611145,-0.06924295446183366,174.61625000000004,0.3287671232876712,2421,92,54,0.8244256040257507,1.0302938280759133,-1.4350885864006488,0.22311850933447025,89.98540664974612,100.09487800117385,91.42934628142443,97.00686735297693,52.627730214486164,63.835632903078,37.35767643525997,36.25924509809585,0.0,GER40,H4,macross,1,"{'fast': 20, 'slow': 50, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 96}",1.8042685014031464e-06,False
274,PASS,0.8846493162469862,0.8396547437367883,-0.4005712490330892,2.962556055884709,18.540264495649023,0.3757793382477781,-0.0842431775935528,0.03726384192824316,-0.12150701952179595,120.27613392857165,0.25547445255474455,2450,170,104,0.8789507386499461,0.7795914456797448,-0.9039890911201127,-1.7257275690675042,174.33980695344917,207.63273030242124,177.0256817448436,200.10831240547708,110.32172231479672,125.51525070022589,64.01808463865243,82.11747960219535,0.0,GER40,H4,macross,2,"{'fast': 10, 'slow': 30, 'ema_trend': 100, 'k_atr': 1.5, 'R': 3.0, 'H': 48}",1.1376555941067597e-07,False
274,PASS,0.863946220171536,0.8344426428159152,-0.4178822665735384,1.7913923991275347,14.798885161275923,0.2449212395344597,-0.07040675020581111,0.01696022671155502,-0.08736697691736614,235.28832142857118,0.40145985401459855,2451,174,100,0.8017028271517991,0.8969172085817171,-1.5406339608378241,-0.7413729132680014,120.65515338566662,144.59370506102493,122.50137369860896,141.7928232550012,76.06125679996825,94.87462713608015,44.593896585698346,49.719077924944784,0.0,GER40,H8,trend,0,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 5, 'k_atr': 0.5, 'R': 2.0, 'H': 24}",5.869574914004355e-08,False
211,PASS,0.831394323920938,0.8058992161587651,-0.4779349641526846,0.7834013324027568,11.95038263071601,0.2375869062515011,-0.09578608412827402,0.016414850382876333,-0.11220093451115032,266.81214285714304,0.4075829383886256,2451,137,74,0.7241037500549784,0.9841937906741157,-2.451237742623533,-0.11927779866864278,98.2952142403106,121.96961142216334,99.65973741178351,119.87060116284931,60.54340498819459,83.61150592521825,37.751809252116004,38.35810549694507,0.0,GER40,H8,trend,1,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 10, 'k_atr': 0.5, 'R': 1.5, 'H': 48}",1.493789307154926e-08,False
207,PASS,0.8645147871071349,0.8420877021589109,-0.3349218873456141,3.381154665799489,31.273819279094525,0.24228087909633908,-0.07726836563132132,0.014258036656118744,-0.09152640228744005,288.64421428571586,0.357487922705314,2442,126,81,0.8098746384954763,0.8941623045217192,-1.414901266666615,-0.7417803748269887,101.03180423857361,119.97776951207373,102.05930337472952,118.05385506041301,60.03168273351017,74.12466063270297,41.000121505063454,45.85310887937075,0.0,GER40,H8,trend,2,"{'ema_trend': 100, 'ema_fast': 30, 'ema_pull': 10, 'swing': 5, 'k_atr': 1.0, 'R': 3.0, 'H': 48}",3.2300992769494043e-07,False
102,PASS,1.3733962475847719,1.335499747302799,0.4311509224285135,3.5045640268272136,33.52498674898649,0.09791732620984163,0.20135462282064678,0.01719241197313767,0.1841622108475092,240.03460714285848,0.45098039215686275,2421,66,36,1.1932177768638665,1.6282949944053813,1.281581053203612,3.587903957791438,74.77429112462158,55.989745618175654,75.54186173764369,55.0036902099377,44.95995723873362,37.67959052445719,29.814333885887976,18.310155093718468,0.0,GER40,H8,macross,0,"{'fast': 10, 'slow': 30, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 48}",0.0018967871042365539,True
86,PASS,1.4651976627685004,1.4300106083198734,0.501276523345459,4.122208357049808,36.23003552283553,0.08124732540601416,0.2650966874062076,0.016231138619991353,0.24886554878621628,245.99125000000004,0.4186046511627907,2403,51,35,1.4125628660302854,1.4553164486552375,2.5567957360121127,2.7969255837945237,71.17431905508238,49.77188185946777,71.80611748046198,49.007802363528114,41.614060779802486,29.459970795317705,29.560258275279885,20.311911064150056,0.0,GER40,H8,macross,1,"{'fast': 20, 'slow': 50, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 96}",0.0034137164782816966,True
133,PASS,1.1754138258925408,1.1353622974763982,0.2054322415575203,4.633799020990061,37.773955618015165,0.2373750593917555,0.11789946657403923,0.024562265001836545,0.09333720157220268,170.79128571428555,0.3157894736842105,2421,86,47,0.9720221278335381,1.458695008107358,-0.19516265269553382,2.6216205516173994,104.12215980245873,91.70831199335576,105.07283616550879,89.39220711116155,59.22394712062337,60.92859969414776,44.89821268183534,30.779712299207986,0.0,GER40,H8,macross,2,"{'fast': 10, 'slow': 30, 'ema_trend': 100, 'k_atr': 1.5, 'R': 3.0, 'H': 48}",0.0001793176147750277,False
101,PASS,0.910416521561598,0.8847215640468111,-0.17538579207669835,2.808898432568864,42.97039801979066,0.15637622918307192,-0.046372366277822444,0.014380516463150535,-0.06075288274097298,443.416464285714,0.39603960396039606,2432,63,38,0.7041490749838671,1.2595625271611823,-2.4590784271369404,1.5991766648907537,47.09196376968529,53.22800492652356,47.59845323106926,52.28206222512932,25.295044768737796,35.92285450253178,21.796919000947497,17.305150423991783,0.0,GER40,D1,trend,0,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 5, 'k_atr': 0.5, 'R': 2.0, 'H': 24}",2.319687422201548e-06,False
79,PASS,1.0364885574757312,1.0107681442904453,0.014243375607178841,2.047715070723464,39.20973949341542,0.1017595105067932,0.01813774306846812,0.012705845977081402,0.005431897091386708,466.1471071428605,0.4430379746835443,2442,52,27,0.826180843560924,1.5285730654614185,-1.4119233874788255,3.038943780608394,40.27998540889183,39.85086553867228,40.70222534149398,39.26934363908499,24.271653263314427,29.37813609754145,16.008332145577402,10.47272944113083,0.0,GER40,D1,trend,1,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 10, 'k_atr': 0.5, 'R': 1.5, 'H': 48}",2.2802905952909533e-05,False
77,PASS,1.085527464989948,1.063575702129587,0.07453494017153088,5.916626551403603,86.85301834831809,0.11395291638696056,0.04658208079148099,0.011502706780571099,0.03507937401090989,484.61085714285946,0.42857142857142855,2442,52,25,0.7441208947337518,2.1809245402505892,-2.0409856331237193,5.031480544972285,45.187654744671214,42.48654294583115,45.5244623732702,41.937642152326156,24.585908151652347,33.040206672934836,20.601746593018866,9.446336272896318,0.0,GER40,D1,trend,2,"{'ema_trend': 100, 'ema_fast': 30, 'ema_pull': 10, 'swing': 5, 'k_atr': 1.0, 'R': 3.0, 'H': 48}",4.077632296767307e-05,False
36,PASS,1.8672843199257756,1.8194172771834232,0.5169516552498227,6.966437030342501,102.33234115397035,0.03801642037217843,0.38658375085863456,0.014897570734326872,0.3716861801243077,392.24485714285674,0.5277777777777778,2436,21,15,2.5531511204606843,1.0780920133866987,6.880326129115424,0.5311197569518036,29.710236724305204,16.329534239830124,29.96367321573989,16.04665818482905,20.953168071527617,8.206787253449722,8.757068652777587,8.122746986380402,0.0,GER40,D1,macross,0,"{'fast': 10, 'slow': 30, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 48}",0.002557720802137283,False
26,PASS,0.8441620997477921,0.8252773614794454,-0.1497809782480684,5.657928743534859,135.77804699305224,0.06141136993359532,-0.10788777709768242,0.014945295751823861,-0.1228330728495063,417.3890000000001,0.3076923076923077,2408,16,10,1.0947238885408697,0.4886859483470036,0.6598060709644636,-5.21215030841226,15.084795154034483,18.278455048121646,15.194917795460258,18.0,11.113409036095195,10.15179183758197,3.9713861179392858,8.126663210539675,0.0,GER40,D1,macross,1,"{'fast': 20, 'slow': 50, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 96}",4.741508029669098e-06,False
45,PASS,1.2878323970397418,1.248810273640083,0.2095276727219661,8.00064428773368,123.53266250054365,0.0693951032329841,0.17269943822384506,0.0200944189014461,0.1526050193223989,289.83460714285684,0.4,2436,25,20,1.4333779979232415,1.0171076268197277,2.423179396247977,0.12027076968705887,34.46747632959043,27.60025046008248,34.77147472007303,27.0,22.020605251884245,15.362734243018194,12.446871077706191,12.237516217064291,0.0,GER40,D1,macross,2,"{'fast': 10, 'slow': 30, 'ema_trend': 100, 'k_atr': 1.5, 'R': 3.0, 'H': 48}",0.000131801981842284,True
537,PASS,0.8860252504995951,0.800903246880282,-0.7191035866691012,1.1189569122748266,5.999630274911805,0.5723392488784934,-0.05730005215508807,0.04867257677758772,-0.10597262893267577,68.25450000000001,0.3947858472998138,2442,326,211,0.7990274827243758,0.803550981530607,-1.5559834690684549,-1.5302061065181671,228.92007035810744,285.82737209495434,239.20307344443907,269.97320145172137,133.67971549037853,167.30302571643995,95.24035486772891,118.52434637851442,0.0,UK100,H4,trend,0,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 5, 'k_atr': 0.5, 'R': 2.0, 'H': 24}",3.0287181519939264e-10,False
419,PASS,0.8036468111324608,0.7446517813545837,-0.9040540812615068,0.5839868199362346,5.210675652440868,0.5556771969066907,-0.1128614882528506,0.040603823418724,-0.1534653116715746,79.43464285714253,0.37708830548926014,2442,255,164,0.7267348242187617,0.7711257558541139,-2.3634917214534648,-1.9747542267007736,187.5187282507576,251.82069384114735,193.54727570435105,240.83623928229548,109.1420920790777,150.1814533195175,78.37663617167992,101.63924052162987,0.0,UK100,H4,trend,1,"{'ema_trend': 200, 'ema_fast': 50, 'ema_pull': 20, 'swing': 10, 'k_atr': 0.5, 'R': 1.5, 'H': 48}",5.220976400005669e-12,False
405,PASS,0.84366222700039,0.7887283226489101,-0.6450739504139229,2.3424937569262116,15.038829258768729,0.512089901499833,-0.08819228816255353,0.03595993407555301,-0.12415222223810651,83.34446428571482,0.36049382716049383,2439,251,154,0.6999735520389443,0.9316798646979065,-2.4208544469715605,-0.4720713241435943,187.71357319083177,237.99522319726495,192.74819403654016,228.4660707423743,102.77816270664016,146.83149442898082,84.93541048419164,91.16372876828416,0.0,UK100,H4,trend,2,"{'ema_trend': 100, 'ema_fast': 30, 'ema_pull': 10, 'swing': 5, 'k_atr': 1.0, 'R': 3.0, 'H': 48}",2.751298387294627e-09,False
209,PASS,0.8125458314384163,0.7504661829876706,-0.6189951476087018,1.5639140023391835,15.715245212268862,0.37785031184850365,-0.12063191427441254,0.047589675746121926,-0.16822159002053447,66.30828571428538,0.3349282296650718,2417,131,78,0.5987010358139978,1.056277001128794,-3.8608059184643464,0.400085884623959,105.73767018316099,140.8959824974527,109.28517944070616,134.4972495240584,56.37651936269497,94.16472661692508,49.36115082046602,46.731255880527605,0.0,UK100,H4,macross,0,"{'fast': 10, 'slow': 30, 'ema_trend': 200, 'k_atr': 2.0, 'R': 2.0, 'H': 48}",2.946792795274377e-09,False
