opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2009-10-13,2009-11-19,2009-11-09,early_75%,27,37,0.7976824188232428,0.01,41.444223430849284,6.70851557899797,6.557977939644329,271.7903029852002,0.9775602161788336,0.0897618739005015,True,0.0,1pct_UNFILTERED_early75pct
put,2009-11-10,2009-12-17,2009-11-24,early_75%,14,37,0.8134934234619209,0.01,40.77335873426187,6.838025793508207,5.069089238905957,206.68379399389906,0.7413088794895131,0.06803113236258299,True,0.0,1pct_UNFILTERED_early75pct
call,2009-10-29,2009-12-04,2009-11-27,early_75%,29,36,0.7916697692871111,0.01,40.782316818728155,4.919685393998713,4.323438084061885,176.31982169036684,0.8788037725615216,0.05823024644664074,True,0.0,1pct_UNFILTERED_early75pct
put,2009-11-25,2009-12-31,2009-12-21,early_75%,26,36,0.8267807006835994,0.01,40.18982368628527,6.87571469991336,6.409680600083831,257.60393320277234,0.932220267976593,0.08455780257656637,True,0.0,1pct_UNFILTERED_early75pct
call,2009-11-30,2010-01-06,2009-12-21,early_75%,21,37,0.8160916137695295,0.01,39.71715279393797,5.065021669862658,3.7224504684673914,147.84513402398537,0.7349327823445084,0.04863142342068259,True,0.0,1pct_UNFILTERED_early75pct
put,2009-12-22,2010-01-28,2010-01-06,early_75%,15,37,0.8338439178466786,0.01,39.95180241763063,6.9101369193143665,5.201752240366654,207.81937773259602,0.7527712259691055,0.06801965248991654,True,0.0,1pct_UNFILTERED_early75pct
call,2009-12-22,2010-01-28,2010-01-15,early_75%,24,37,0.8338439178466786,0.01,39.21449321404621,5.47227129035632,4.059315965583174,159.1840183860308,0.741797281274565,0.052101212748785986,True,0.0,1pct_UNFILTERED_early75pct
call,2010-01-19,2010-02-25,2010-01-29,early_75%,10,37,0.8586958312988315,0.01,38.224932505088695,5.726595556436223,4.524910418340118,172.96439533262367,0.7901571489983242,0.05646046591653787,True,0.0,1pct_UNFILTERED_early75pct
put,2010-01-07,2010-02-12,2010-02-12,early_75%,36,36,0.8522030639648506,0.01,39.13132207406712,7.0337244103436865,7.0337244103436865,275.23893528138666,1.0,0.08996076093453503,True,0.0,1pct_UNFILTERED_early75pct
call,2010-02-01,2010-03-10,2010-02-23,early_75%,22,37,0.8139177703857428,0.01,39.9694998676037,5.172882902497736,3.98647020945735,159.33722050911166,0.7706476803355583,0.05230291326898748,True,0.0,1pct_UNFILTERED_early75pct
put,2010-02-16,2010-03-25,2010-03-01,early_75%,13,37,0.8189925384521501,0.01,40.96529704239112,6.869848866686251,5.731817819326502,234.8056195615807,0.8343440926512419,0.07639428595984175,True,0.0,1pct_UNFILTERED_early75pct
put,2010-03-02,2010-04-08,2010-03-11,early_75%,9,37,0.8373515319824207,0.01,40.08146671943186,6.920765479565944,5.476497998010441,219.50607224629067,0.7913139108932666,0.07129521123135793,True,0.0,1pct_UNFILTERED_early75pct
put,2010-03-12,2010-04-16,2010-03-23,early_75%,11,35,0.8616812133789011,0.01,38.920063854721874,7.031818437884263,5.734672429732897,223.1938171511174,0.8155319254031177,0.07246576121933633,True,0.0,1pct_UNFILTERED_early75pct
call,2010-02-24,2010-04-01,2010-03-30,early_75%,34,36,0.8270526885986271,0.01,39.79148014383923,5.405247241834102,4.6420288827947,184.71320011685353,0.8588004720427131,0.06005210329348788,True,0.0,1pct_UNFILTERED_early75pct
put,2010-03-24,2010-04-30,2010-04-06,early_75%,13,37,0.8755706787109432,0.01,38.369856329855054,7.167182715088543,5.850444440846158,224.48071266106626,0.8162823069278877,0.0727758775807765,True,0.0,1pct_UNFILTERED_early75pct
put,2010-04-07,2010-05-14,2010-04-14,early_75%,7,37,0.8869613647460994,0.01,37.97861495873156,7.2092629716889265,5.454845626112621,207.16748169345223,0.756644007512838,0.06694140284959005,True,0.0,1pct_UNFILTERED_early75pct
call,2010-03-31,2010-05-07,2010-04-30,early_75%,30,37,0.8767699432373064,0.01,37.80473907716236,5.846715477961862,4.47884585348456,169.32159885781434,0.7660447768267091,0.05473335685347172,True,0.0,1pct_UNFILTERED_early75pct
put,2010-04-15,2010-05-21,2010-05-21,expired,36,36,0.9089180755615303,0.01,37.05967370803175,7.327741051648467,-83.56406650450455,-3096.857038373204,-11.403796328979961,-0.9999999999999998,False,83.56406650450455,1pct_UNFILTERED_early75pct
call,2010-05-03,2010-06-09,2010-05-24,early_75%,21,37,0.9018739318847651,0.01,36.722140569108454,5.8822709823686425,5.348442194520589,196.406246092936,0.9092478416162504,0.06344148557717288,True,0.0,1pct_UNFILTERED_early75pct
put,2010-05-24,2010-06-30,2010-06-02,early_75%,9,37,0.8071530151367199,0.01,41.26459597395758,6.916429457993956,5.2224320985123285,215.50155054653868,0.7550763193971829,0.07076574415083514,True,0.0,1pct_UNFILTERED_early75pct
call,2010-05-25,2010-07-01,2010-06-14,early_75%,20,37,0.8079770660400385,0.01,39.78262816235487,4.277055959850151,3.233382770651077,128.63246447137655,0.7559832747113181,0.042255034992937715,True,0.0,1pct_UNFILTERED_early75pct
put,2010-06-03,2010-07-09,2010-06-17,early_75%,14,36,0.8296338653564419,0.01,40.18954304629577,7.07353237869055,5.434233883432787,218.39937658186102,0.7682489585830906,0.07160685632882928,True,0.0,1pct_UNFILTERED_early75pct
call,2010-06-15,2010-07-22,2010-06-29,early_75%,14,37,0.8393008422851551,0.01,38.73917772583449,5.114963268122052,3.643370030289315,141.14115912435676,0.7122964211680392,0.04622678980750659,True,0.0,1pct_UNFILTERED_early75pct
put,2010-06-18,2010-07-23,2010-07-20,early_75%,32,35,0.8412609863281233,0.01,39.677050520052624,7.0838958817319275,6.932908005703763,275.0773411931855,0.97868575730799,0.08998844475025787,True,0.0,1pct_UNFILTERED_early75pct
put,2010-07-21,2010-08-27,2010-07-26,early_75%,5,37,0.8061742401122984,0.01,41.57467718738654,6.830301232011903,5.434567138953508,225.94037445517094,0.7956555581301538,0.07365197251578086,True,0.0,1pct_UNFILTERED_early75pct
call,2010-06-30,2010-08-06,2010-07-29,early_75%,29,37,0.7771858978271524,0.01,41.29543409440916,4.119330102663116,3.590759368940862,148.2819668689796,0.8716852690731105,0.04878798216925651,True,0.0,1pct_UNFILTERED_early75pct
call,2010-07-30,2010-09-03,2010-08-19,early_75%,20,35,0.8302684020996054,0.01,39.4754053476405,5.2617112762556815,4.408434375816309,174.02473393382135,0.8378328160479042,0.05668908977923152,True,0.0,1pct_UNFILTERED_early75pct
put,2010-07-27,2010-09-02,2010-09-01,early_75%,36,37,0.8399057769775453,0.01,39.93547483941265,7.06826776048875,7.068247501430871,282.2738202521339,0.9999971338015813,0.09188813371823337,True,0.0,1pct_UNFILTERED_early75pct
put,2010-09-02,2010-10-08,2010-09-13,early_75%,11,36,0.8242449188232399,0.01,40.844020679006135,6.930114854451067,5.696292783815533,232.65950025583507,0.8219622478777425,0.07545320602768113,True,0.0,1pct_UNFILTERED_early75pct
call,2010-08-20,2010-09-24,2010-09-21,early_75%,32,35,0.8096379089355423,0.01,40.469049451539405,5.007933302301562,4.341665154371214,175.70306183427414,0.8669574637457448,0.05716037303844772,True,0.0,1pct_UNFILTERED_early75pct
put,2010-09-14,2010-10-21,2010-10-01,early_75%,17,37,0.8481882476806675,0.01,39.73592645995369,7.095752153228338,5.400747326642788,214.60369860026933,0.7611240091278587,0.0694870537788249,True,0.0,1pct_UNFILTERED_early75pct
put,2010-10-04,2010-11-10,2010-10-11,early_75%,7,37,0.8610559082031273,0.01,39.24080882412196,7.254079045462719,6.0591986142850445,237.76785445054415,0.8352815810678202,0.07684315085278617,True,0.0,1pct_UNFILTERED_early75pct
call,2010-09-22,2010-10-29,2010-10-19,early_75%,27,37,0.8585583496093818,0.01,38.4683640552841,5.4616989879451765,4.059621952251836,156.1670151860468,0.743289214805147,0.0504964933464251,True,0.0,1pct_UNFILTERED_early75pct
put,2010-10-12,2010-11-18,2010-11-02,early_75%,21,37,0.8857333374023426,0.01,38.16263049679799,7.3151423586857085,5.870114816701966,224.01902272357617,0.802460776410185,0.07224028392582342,True,0.0,1pct_UNFILTERED_early75pct
call,2010-10-20,2010-11-26,2010-11-16,early_75%,27,37,0.8922430419921881,0.01,37.19467374489157,5.84189685557576,4.996639803679513,185.84838731859855,0.8553111989491056,0.05992438888321985,True,0.0,1pct_UNFILTERED_early75pct
put,2010-11-03,2010-12-10,2010-12-01,early_75%,28,37,0.9079881286621116,0.01,37.29799891993889,7.525381964909303,7.098419392202294,264.75683882363444,0.9432636675855223,0.08524230736470496,True,0.0,1pct_UNFILTERED_early75pct
put,2010-12-02,2011-01-07,2010-12-13,early_75%,11,36,0.927744979858403,0.01,36.60405098614639,7.67171455515577,5.758839566815938,210.7968571247678,0.7506587380712326,0.06766922695902729,True,0.0,1pct_UNFILTERED_early75pct
call,2010-11-17,2010-12-23,2010-12-20,early_75%,33,36,0.8948925018310518,0.01,37.11412302282441,5.761096016513248,5.443706324074235,202.0383862118184,0.9449081057616003,0.06501643775931117,True,0.0,1pct_UNFILTERED_early75pct
put,2010-12-14,2011-01-20,2010-12-29,early_75%,15,37,0.9437171936035185,0.01,36.017602652195606,7.728289262135774,5.791980191497078,208.6132411067296,0.7494517861636585,0.06684846369691834,True,0.0,1pct_UNFILTERED_early75pct
put,2010-12-30,2011-02-04,2011-01-12,early_75%,13,36,0.956670227050779,0.01,35.6079043923901,7.816773229646359,6.751750668977877,240.41569230222012,0.8637516364643643,0.0768552247636598,True,0.0,1pct_UNFILTERED_early75pct
call,2010-12-21,2011-01-27,2011-01-20,early_75%,30,37,0.9541591644287166,0.01,35.12518068606047,6.407779627596147,5.144129596916682,180.68848156420984,0.8027943992896774,0.05779392515082789,True,0.0,1pct_UNFILTERED_early75pct
put,2011-01-13,2011-02-18,2011-02-01,early_75%,19,36,0.976835708618168,0.01,34.9078739665886,7.910481181336978,6.581218326387895,229.73633988415182,0.8319618207189238,0.07330947781581042,True,0.0,1pct_UNFILTERED_early75pct
put,2011-02-02,2011-03-11,2011-02-11,early_75%,9,37,0.9929677581787075,0.01,34.442716954842226,8.11348340102194,6.293736351872266,216.77337975593775,0.7757132221506159,0.06902291181919762,True,0.0,1pct_UNFILTERED_early75pct
call,2011-01-21,2011-02-25,2011-02-22,early_75%,32,35,0.976835708618168,0.01,34.388376275393156,6.497811167670195,6.359889070266141,218.70625841807242,0.9787740680907621,0.06974651624988759,True,0.0,1pct_UNFILTERED_early75pct
call,2011-02-23,2011-04-01,2011-03-14,early_75%,19,37,0.9970011138915993,0.01,33.68309358626492,6.370210162740647,5.210656644053963,175.5110353875627,0.8179724861404242,0.05583051707526035,True,0.0,1pct_UNFILTERED_early75pct
put,2011-02-14,2011-03-23,2011-03-21,early_75%,35,37,1.015339965820317,0.01,33.707164590884716,8.205560967429065,7.763431184532543,261.6832527270455,0.9461182745882335,0.08318398496029046,True,0.0,1pct_UNFILTERED_early75pct
put,2011-03-22,2011-04-28,2011-03-30,early_75%,8,37,0.9881104278564408,0.01,34.874216119691354,8.21669011538077,6.742615428420435,235.14342766269957,0.8205999415505492,0.07442644303626259,True,0.0,1pct_UNFILTERED_early75pct
call,2011-03-15,2011-04-21,2011-04-08,early_75%,24,37,0.9782814788818399,0.01,34.348238728182224,6.086578394050502,4.470840681277294,153.56550303618135,0.7345408851790102,0.04873298664857905,True,0.0,1pct_UNFILTERED_early75pct
put,2011-03-31,2011-05-06,2011-04-20,early_75%,20,36,1.013330764770501,0.01,34.014090740079794,8.2928074210913,7.419738649100536,252.3756636781827,0.8947197580194293,0.0797476052507754,True,0.0,1pct_UNFILTERED_early75pct
call,2011-04-11,2011-05-18,2011-05-09,early_75%,28,37,1.0123378753662138,0.01,33.54417559240993,6.794588030922314,5.451359841968689,182.86137175640974,0.8023091050052534,0.05772348633302127,True,0.0,1pct_UNFILTERED_early75pct
put,2011-04-21,2011-05-27,2011-05-10,early_75%,19,36,1.0224257659912155,0.01,33.7225072565065,8.142964923153292,6.6491157085095205,224.22485272956368,0.816547261502228,0.07066039476768227,True,0.0,1pct_UNFILTERED_early75pct
call,2011-05-10,2011-06-16,2011-05-23,early_75%,13,37,1.0383984375000068,0.01,32.81773875025774,6.994725445305142,5.311273103730004,174.30397314948183,0.7593254581986387,0.054842961593785225,True,0.0,1pct_UNFILTERED_early75pct
put,2011-05-11,2011-06-17,2011-05-31,early_75%,20,37,1.0274697875976528,0.01,33.68775550039984,8.373231812767598,6.839093065342416,230.39369502973537,0.8167805715009694,0.07246817347607695,True,0.0,1pct_UNFILTERED_early75pct
call,2011-05-24,2011-06-30,2011-06-06,early_75%,13,37,1.0084391021728578,0.01,33.77899694733852,6.7135469774659615,5.140476312270334,173.64013366004556,0.7656870994608895,0.05461018246762449,True,0.0,1pct_UNFILTERED_early75pct
put,2011-06-01,2011-07-08,2011-06-29,early_75%,28,37,1.0078282165527384,0.01,34.44887052865895,8.291565787097097,7.787971755983179,268.2868307027172,0.9392643025401083,0.08420224898970984,True,0.0,1pct_UNFILTERED_early75pct
put,2011-06-30,2011-08-05,2011-07-07,early_75%,7,36,1.0135931396484352,0.01,34.347156786484874,8.217226094184893,6.199780883705302,212.94484605447775,0.754485858444703,0.06656261444680736,True,0.0,1pct_UNFILTERED_early75pct
call,2011-06-07,2011-07-14,2011-07-11,early_75%,34,37,0.9855885314941446,0.01,34.6280950077764,6.5490823461796825,6.5058383454680255,225.2847883321016,0.9933969373988888,0.07070812467711636,True,0.0,1pct_UNFILTERED_early75pct
call,2011-07-12,2011-08-18,2011-08-01,early_75%,20,37,1.009214859008793,0.01,33.904556807317405,6.602753980976947,4.985688307751743,169.03755245374714,0.755092242133495,0.05286000146806156,True,0.0,1pct_UNFILTERED_early75pct
put,2011-07-08,2011-08-12,2011-08-12,expired,35,35,1.032256469726562,0.01,33.71268053010876,8.310353703177261,-94.91529326947894,-3199.8489594155258,-11.421330145453423,-1.0000000000000002,False,94.91529326947894,1pct_UNFILTERED_early75pct
call,2011-08-02,2011-09-08,2011-08-19,early_75%,17,37,0.9638231658935581,0.01,35.31554302622145,5.960044342742305,4.4359867810301985,156.65928202922154,0.7442875465233763,0.04905856345803492,True,0.0,1pct_UNFILTERED_early75pct
put,2011-08-15,2011-09-21,2011-09-14,early_75%,30,37,0.9264196777343727,0.01,37.141060667754864,7.9213811306558854,7.109002565144163,264.0358955592443,0.8974448329006917,0.08391115839552421,True,0.0,1pct_UNFILTERED_early75pct
call,2011-08-22,2011-09-28,2011-09-19,early_75%,28,37,0.8658203887939493,0.01,37.86879660300779,3.910546031300721,3.013726831330602,114.12620839268571,0.7706665021222572,0.03645424471611046,True,0.0,1pct_UNFILTERED_early75pct
call,2011-09-20,2011-10-27,2011-10-07,early_75%,17,37,0.92773849487304,0.01,35.962601821345395,5.067039708423887,3.5903652817413443,129.11887702044655,0.7085725568269001,0.04093599220850816,True,0.0,1pct_UNFILTERED_early75pct
put,2011-09-15,2011-10-21,2011-10-11,early_75%,26,36,0.9326405334472696,0.01,36.98895045760491,7.9735031396869935,6.243361154933665,230.9353764487763,0.7830135695135317,0.07320108898259556,True,0.0,1pct_UNFILTERED_early75pct
put,2011-10-12,2011-11-18,2011-10-24,early_75%,12,37,0.9322158813476591,0.01,37.08385020724287,7.966786431933781,6.1873530346098065,229.45087311479966,0.7766435171160911,0.07257483345251,True,0.0,1pct_UNFILTERED_early75pct
put,2011-10-25,2011-12-01,2011-10-27,early_75%,2,37,0.9499723815917918,0.01,36.43787241144305,8.12496065051715,6.615671080564182,241.06097874967125,0.8142403840618105,0.07615399607664866,True,0.0,1pct_UNFILTERED_early75pct
call,2011-10-10,2011-11-16,2011-11-09,early_75%,30,37,0.9231833648681658,0.01,36.14861684101239,5.028075925073189,4.182222959886536,151.18157532062312,0.8317740269257488,0.047911679183593535,True,0.0,1pct_UNFILTERED_early75pct
call,2011-11-10,2011-12-16,2011-11-22,early_75%,12,36,0.9597768402099547,0.01,34.85924261694064,5.288153242446786,4.091207265611551,142.61638666814338,0.7736552021171351,0.04511223324775728,True,0.0,1pct_UNFILTERED_early75pct
put,2011-10-28,2011-12-02,2011-11-30,early_75%,33,35,0.9928195953369112,0.01,34.86062594998599,8.374660750673362,8.310776454174096,289.71886932291403,0.9923717152967505,0.0914203432005024,True,0.0,1pct_UNFILTERED_early75pct
call,2011-11-23,2011-12-30,2011-12-19,early_75%,26,37,0.8998682403564402,0.01,37.09534199095473,4.818251666316275,4.434680548487149,164.5059915667655,0.9203920541322866,0.05206944797966622,True,0.0,1pct_UNFILTERED_early75pct
put,2011-12-01,2012-01-06,2011-12-20,early_75%,19,36,0.964795379638673,0.01,35.99481719535378,8.19917751624397,6.435067419847728,231.6290754171959,0.7848430415244408,0.07289353359251008,True,0.0,1pct_UNFILTERED_early75pct
put,2011-12-21,2012-01-27,2012-01-04,early_75%,14,37,0.9646988677978499,0.01,36.09426856163874,8.06615712658673,6.012310843557376,217.00996226341272,0.7453748729664956,0.06800969673048024,True,0.0,1pct_UNFILTERED_early75pct
put,2012-01-05,2012-02-10,2012-01-18,early_75%,13,36,0.9947653961181686,0.01,35.04397824991989,8.310147109255528,6.1333015961751345,214.93528773656035,0.7380497018330873,0.06727590538369518,True,0.0,1pct_UNFILTERED_early75pct
call,2011-12-20,2012-01-26,2012-01-23,early_75%,34,37,0.9628338623046915,0.01,35.33280373936078,6.073501345163229,5.725351039692887,202.29270462441394,0.9426771666482631,0.06346700305595308,True,0.0,1pct_UNFILTERED_early75pct
put,2012-01-19,2012-02-24,2012-02-03,early_75%,15,36,1.0213362121582037,0.01,34.18207819466299,8.46764919643839,7.842245041278704,268.06423322269677,0.926141938494247,0.08372565695102097,True,0.0,1pct_UNFILTERED_early75pct
put,2012-02-06,2012-03-14,2012-02-23,early_75%,17,37,1.044566040039058,0.01,33.45763343020992,8.563101147065463,7.26604166449329,243.1045584992488,0.8485292348769383,0.07577199130311033,True,0.0,1pct_UNFILTERED_early75pct
call,2012-01-24,2012-03-01,2012-02-27,early_75%,34,37,1.0213362121582037,0.01,33.60442478868676,6.740400322138177,6.396651531092009,214.9557952760194,0.9490017247318147,0.06705561958350495,True,0.0,1pct_UNFILTERED_early75pct
put,2012-02-24,2012-03-30,2012-03-12,early_75%,17,35,1.0638334655761668,0.01,32.93176822627874,8.663883735123711,6.844737093737145,225.4092955407644,0.7900310418511646,0.0700447679104682,True,0.0,1pct_UNFILTERED_early75pct
call,2012-02-28,2012-04-05,2012-03-22,early_75%,23,37,1.068727874755865,0.01,32.26120957658206,7.107478205977821,5.431136014054479,175.2150171883341,0.7641438857296198,0.0544391237176163,True,0.0,1pct_UNFILTERED_early75pct
put,2012-03-13,2012-04-19,2012-03-26,early_75%,13,37,1.0881507110595692,0.01,32.228845715178764,8.695069603227838,6.7171867300004475,216.48717476123056,0.7725282299645827,0.06709135666380658,True,0.0,1pct_UNFILTERED_early75pct
call,2012-03-23,2012-04-27,2012-04-10,early_75%,18,35,1.0897203826904303,0.01,31.76586137105183,7.3810790340883505,5.532220386762786,175.7357458800134,0.7495137717958442,0.05445583375158545,True,0.0,1pct_UNFILTERED_early75pct
put,2012-03-27,2012-05-03,2012-04-26,early_75%,30,37,1.1015813446044973,0.01,31.875686774721775,8.872951533019,8.146309791892614,259.6692192962179,0.9181059720181806,0.08042943258274331,True,0.0,1pct_UNFILTERED_early75pct
call,2012-04-11,2012-05-18,2012-05-04,early_75%,23,37,1.0690419006347724,0.01,32.220474114144004,6.984125253497009,6.146945735039018,198.05750593687256,0.8801310846997183,0.061518632386085556,True,0.0,1pct_UNFILTERED_early75pct
call,2012-05-07,2012-06-13,2012-05-21,early_75%,14,37,1.0698220825195364,0.01,32.37223322007303,7.058566535384917,5.654951220885892,183.0633997706548,0.8011472573839693,0.05659272544255383,True,0.0,1pct_UNFILTERED_early75pct
put,2012-04-27,2012-06-01,2012-06-01,expired,35,35,1.0954944610595732,0.01,32.19077105814808,8.84921297708257,-100.70023312887474,-3241.6181501537453,-11.379569391048134,-1.0,False,100.70023312887474,1pct_UNFILTERED_early75pct
put,2012-06-04,2012-07-11,2012-06-07,early_75%,3,37,0.9995929718017607,0.01,34.81670885601145,8.478092022357092,6.282736924729777,218.74422232722938,0.7410555238327127,0.06867789852452318,True,0.0,1pct_UNFILTERED_early75pct
call,2012-05-22,2012-06-28,2012-06-14,early_75%,23,37,1.031586303710938,0.01,33.34213264263924,6.564704575968033,4.9512400207886955,165.08490151868057,0.7542213002111499,0.051258295798953225,True,0.0,1pct_UNFILTERED_early75pct
put,2012-06-08,2012-07-13,2012-06-18,early_75%,10,35,1.038609313964841,0.01,33.50749056431518,8.656767059466935,6.564044653058988,219.94466427611752,0.7582558948355471,0.06894703292413402,True,0.0,1pct_UNFILTERED_early75pct
call,2012-06-15,2012-07-20,2012-06-25,early_75%,10,35,1.0521479797363327,0.01,32.43899384700608,6.840930551500776,4.967638139421196,161.14518303883693,0.7261640944931661,0.050497538315786086,True,0.0,1pct_UNFILTERED_early75pct
put,2012-06-19,2012-07-26,2012-07-03,early_75%,14,37,1.064384231567388,0.01,32.72193633602459,8.761305506829206,6.789412682444622,222.16272955395087,0.7749316214521288,0.06950873291305507,True,0.0,1pct_UNFILTERED_early75pct
put,2012-07-05,2012-08-10,2012-07-19,early_75%,14,36,1.0729336547851602,0.01,32.44416689812035,8.765461031932483,6.556473555963227,212.71932231278356,0.7479895845840923,0.0665443317077528,True,0.0,1pct_UNFILTERED_early75pct
call,2012-06-26,2012-08-02,2012-07-23,early_75%,27,37,1.0352057647705095,0.01,32.95283755566129,6.782399546429973,5.1848693949144025,170.85615891793415,0.7644594452775262,0.053596931009284005,True,0.0,1pct_UNFILTERED_early75pct
put,2012-07-20,2012-08-24,2012-08-03,early_75%,14,35,1.0704235076904354,0.01,32.59600738058206,8.64285285615657,7.468549979147551,243.44491024253955,0.86413017824635,0.07590028544413362,True,0.0,1pct_UNFILTERED_early75pct
put,2012-08-06,2012-09-12,2012-08-16,early_75%,10,37,1.0951310729980435,0.01,31.911329101115662,8.850399954020963,7.028657183744944,224.29379252940566,0.7941626616039702,0.06982384409353326,True,0.0,1pct_UNFILTERED_early75pct
call,2012-07-24,2012-08-30,2012-08-27,early_75%,34,37,1.0505005645752021,0.01,32.635387216011935,6.832639481867958,6.337207420475733,206.8172180354097,0.927490384542171,0.06452223664206831,True,0.0,1pct_UNFILTERED_early75pct
put,2012-08-17,2012-09-21,2012-09-06,early_75%,20,35,1.1152109527587868,0.01,31.293788814022406,8.725361630086145,6.4899153745506295,203.09404115206453,0.7437990136904566,0.06313409267463567,True,0.0,1pct_UNFILTERED_early75pct
put,2012-09-07,2012-10-12,2012-09-18,early_75%,11,35,1.132074661254876,0.01,30.95175236277524,8.963926968245195,6.581847421629588,203.71971148384972,0.7342593759348833,0.0631391400833143,True,0.0,1pct_UNFILTERED_early75pct
call,2012-08-28,2012-10-04,2012-09-25,early_75%,28,37,1.1090930175781182,0.01,31.134240715530012,7.4482580140615315,5.6841479324359945,176.97162999114448,0.7631513196380842,0.054939982497318976,True,0.0,1pct_UNFILTERED_early75pct
put,2012-09-19,2012-10-26,2012-10-16,early_75%,27,37,1.1506642913818297,0.01,30.484815025182467,9.097171356055508,7.221348863949745,220.14148434981954,0.793801565488032,0.06814569635654918,True,0.0,1pct_UNFILTERED_early75pct
call,2012-09-26,2012-11-02,2012-10-19,early_75%,23,37,1.1299176025390665,0.01,30.64517276409708,7.573822484085399,6.310544403342174,193.38772347592683,0.8332046884650774,0.059862149998809205,True,0.0,1pct_UNFILTERED_early75pct
call,2012-10-22,2012-11-28,2012-11-07,early_75%,16,37,1.1308638000488287,0.01,30.668191109993828,7.5887810891847876,6.068158128741577,186.09943317790922,0.7996222393856718,0.057519395617625126,True,0.0,1pct_UNFILTERED_early75pct
put,2012-10-17,2012-11-23,2012-11-23,early_75%,37,37,1.152864227294927,0.01,30.5757880462569,9.238376619269111,9.238376619269111,282.47064540226773,1.0,0.08711501020647738,True,0.0,1pct_UNFILTERED_early75pct
call,2012-11-08,2012-12-14,2012-12-04,early_75%,26,36,1.088518218994139,0.01,31.777791467486743,7.224494844534751,5.428839029875521,172.51651460193733,0.7514489451096191,0.053419087042837675,True,0.0,1pct_UNFILTERED_early75pct
put,2012-11-26,2013-01-02,2012-12-11,early_75%,15,37,1.11225364685059,0.01,31.818663576487165,8.95120400592174,6.973400303839718,221.88427825204934,0.7790460701405542,0.06818340289994881,True,0.0,1pct_UNFILTERED_early75pct
put,2012-12-12,2013-01-18,2013-01-02,early_75%,21,37,1.1316520690917997,0.01,31.3361034962832,9.145547658362688,8.950105860379598,280.4614435435459,0.9786298420516809,0.08604244548425856,True,0.0,1pct_UNFILTERED_early75pct
call,2012-12-05,2013-01-11,2013-01-07,early_75%,33,37,1.115802154541015,0.01,31.285483373545496,7.494582897347424,7.056496937263374,220.765917606228,0.9415463187098639,0.06779511027533724,True,0.0,1pct_UNFILTERED_early75pct
put,2013-01-03,2013-02-08,2013-01-16,early_75%,13,36,1.157308120727535,0.01,30.676126543068847,9.203741937202109,6.793759410298371,208.40622337347762,0.7381518795999228,0.06377495787365207,True,0.0,1pct_UNFILTERED_early75pct
put,2013-01-17,2013-02-22,2013-01-29,early_75%,12,36,1.175335540771485,0.01,30.232980186811098,9.233700912513482,7.420772678457424,224.35207335863242,0.8036617980988334,0.06852061624844985,True,0.0,1pct_UNFILTERED_early75pct
put,2013-01-30,2013-03-08,2013-02-11,early_75%,12,37,1.1917740631103584,0.01,29.846843148536074,9.472183802951035,7.299282444335878,217.86053821295596,0.7706018586824513,0.06653541442658258,True,0.0,1pct_UNFILTERED_early75pct
call,2013-01-08,2013-02-14,2013-02-12,early_75%,35,37,1.155878982543939,0.01,30.36937915464524,7.835526956973762,6.448611208072284,195.8403187988421,0.8229964932138869,0.059846582775173504,True,0.0,1pct_UNFILTERED_early75pct
put,2013-02-12,2013-03-21,2013-03-05,early_75%,21,37,1.207259826660163,0.01,29.521980070558566,9.3819042523534,8.318787801693196,245.58708769279224,0.8866843636361427,0.07471244021426474,True,0.0,1pct_UNFILTERED_early75pct
put,2013-03-06,2013-04-12,2013-03-14,early_75%,8,37,1.2269547271728527,0.01,29.14063670466564,9.65684129615097,8.12954588636807,236.90014324856097,0.8418431697338083,0.07191829717117512,True,0.0,1pct_UNFILTERED_early75pct
call,2013-02-13,2013-03-22,2013-03-15,early_75%,30,37,1.208292236328134,0.01,29.185505324392015,8.188962342964148,6.170301381001471,180.08336380832182,0.753490017731357,0.054778826951793626,True,0.0,1pct_UNFILTERED_early75pct
put,2013-03-15,2013-04-19,2013-04-08,early_75%,24,35,1.2430213928222713,0.01,28.719404268975357,9.37955008354388,7.104852105547231,204.0471198904917,0.757483252636229,0.06182293798884089,True,0.0,1pct_UNFILTERED_early75pct
call,2013-03-18,2013-04-24,2013-04-15,early_75%,28,37,1.2361609649658192,0.01,28.643793876639812,8.380002614396126,7.022448128716986,201.14955670836432,0.8380007085741265,0.06093965781152339,True,0.0,1pct_UNFILTERED_early75pct
put,2013-04-09,2013-05-16,2013-04-29,early_75%,20,37,1.2503597259521513,0.01,28.69704683406987,9.746299540964834,8.532026170067697,244.84395459194246,0.8754118559773989,0.07400512070194612,True,0.0,1pct_UNFILTERED_early75pct
put,2013-04-30,2013-06-06,2013-05-07,early_75%,7,37,1.273731460571284,0.01,28.243357264028067,10.023675406739658,7.369414032020929,208.13699333290867,0.7352007854390343,0.06279886897808104,True,0.0,1pct_UNFILTERED_early75pct
